Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Analityk Systemowy,ERP,,Senior,ASTEK Polska,Warszawa,11000  – 17000  PLN,16800  – 25200  PLN,"""ERP"" ""Oracle"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-analityk-systemowy-astek-polska-warszawa
👉Remote Senior / Principal Azure DevOps Engineer,DevOps,,Senior,Xebia,Remote,,20000  – 31000  PLN,"""Terraform"" ""Azure"" ""Docker"" ""Jenkins"" ""Polski (B1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-principal-azure-devops-engineer-xebia
Application Support Engineer,IT Support,,Senior,Link Group,Warsaw,25000  – 30000  PLN,,"""SQL"" ""AWS"" ""Python"" ""Rust"" ""JavaScript"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/application-support-engineer-link-group-warsaw
Field Support Engineer,IT Support,,Mid,Elgama-Elektronika,Warsaw,9300  – 12500  PLN,,"""TCP/IP"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""REST"" ""Linux"" ""Security"" ",https://nofluffjobs.com/pl/job/field-support-engineer-elgama-elektronika-warsaw
Project Planning Specialist with German,Project Manager,,Senior,ASTEK Polska,Remote,13500  – 20000  PLN,20000  – 28000  PLN,"""Project management"" ""MS Project Planner"" ""Niemiecki (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/project-planning-specialist-with-german-astek-polska-remote
Senior QA Lead (Test Manager),Testing,,Senior,Devire Sp. z o.o.,Warszawa,,25000  – 28500  PLN,"""Quality assurance"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-qa-lead-test-manager-devire-warszawa
Senior DevOps Engineer with Ruby (Remote),DevOps,Ruby,Senior,ClearScale,Remote,,28224  – 45864  PLN,"""Ruby"" ""Microservices"" ""ECS"" ""AWS ECS"" ""Kubernetes"" ""Amazon EKS"" ""AKS"" ""Terraform"" ""Angielski (B2)"" ","""chef"" ""Puppet"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-with-ruby-remote-clearscale
C++ Developer - flight simulator,Embedded,C++,Mid,Flytronic S.A.,Gliwice,15000  – 20000  PLN,,"""Linux"" ""Python"" ""C++"" ""VLAN"" ""TCP"" ""UDP"" ""Windows"" ""Git"" ""Polski"" ""Angielski"" ","""Boost"" ""QML"" ""Jenkins"" ""Conan.io"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/c-developer-flight-simulator-flytronic-gliwice
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Mid / Senior DevOps Engineer with AWS,DevOps,AWS,Mid,Wonga.pl,Warszawa,15000  – 20000  PLN,15000  – 20000  PLN,"""AWS"" ""Jenkins"" ""network protocols"" ""Powershell"" ""Linux"" ""Zabbix"" ""Ansible"" ""Terraform"" ""Git"" ""Docker"" ""DevOps"" ""Protocols"" ""DNS"" ""PowerShell"" ""Bash"" ""Packer"" ""Progress Chef"" ""Puppet"" ""CI/CD"" ""Grafana"" ""Splunk"" ""Windows"" ""Polski"" ""Angielski (B2)"" ","""VMWare"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/mid-senior-devops-engineer-with-aws-wonga-pl-warszawa
Mid PHP Laravel Developer,Backend,PHP,Mid,WEBWIZARDS,Murowana Goślina,8000  – 12000  PLN,9000  – 13000  PLN,"""MySQL"" ""PHP"" ""Git"" ""Jira"" ""Polski"" ","""Laravel"" ",https://nofluffjobs.com/pl/job/mid-php-laravel-developer-webwizards-murowanagoslina
Programista Oracle E-Business Suite,ERP,,Senior,ASTEK Polska,Warszawa,15000  – 21000  PLN,21000  – 29400  PLN,"""PL/SQL"" ""Oracle"" ""XML"" ""SQL"" ""Java"" ""Polski (NATIVE)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/programista-oracle-e-business-suite-astek-polska-warszawa
Senior Java Full Stack Developer,Fullstack,Java,Senior,Sopra Steria - Apps Services,Katowice,15000  – 18000  PLN,23520  – 28560  PLN,"""Java"" ""Spring Boot"" ""REST API"" ""Open API"" ""Angular (min. 2 years of experience)"" ""experience in banking domain"" ""Angielski (B2)"" ","""Kafka"" ""Hibernate"" ""Relational database"" ""SQL"" ""SQL Server"" ""Oracle"" ""Mockito"" ""JUnit"" ""MongoDB"" ""Jenkins"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/senior-java-full-stack-developer-sopra-steria-apps-services-katowice
Starszy Inżynier ds. Testów i Walidacji,Inżynieria elektryczna,,Senior,ZF Group,Częstochowa,8000  – 14000  PLN,,"""PCB"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-testow-i-walidacji-zf-group-czestochowa
Cloud Operations Engineer,DevOps,Ansible,Senior,Simon - Kucher Core Business Services,Remote,32000  – 38000  PLN,,"""Degree"" ""SaaS"" ""Ansible"" ""Angielski (C1)"" ","""Amazon Web Services"" ""SQL"" ""Kibana"" ""Prometheus"" ""Grafana"" ""AWS"" ""AI"" ""CloudWatch"" ""DevSecOps"" ""SRE"" ",https://nofluffjobs.com/pl/job/cloud-operations-engineer-simon-kucher-core-business-services-remote
"Senior Distributed Systems Engineer (Java, C++)",Backend,Java,Senior,Capgemini Polska Sp. z o.o.,Katowice,16000  – 22000  PLN,22176  – 33600  PLN,"""Java"" ""Storage"" ""Druid"" ""Cassandra"" ""C++"" ""Angielski (B2)"" ","""HBase"" ""Python"" ""CAN"" ""R&D"" ""Azure"" ""AWS"" ""AI"" ",https://nofluffjobs.com/pl/job/senior-distributed-systems-engineer-java-c--capgemini-polska-katowice
QA Engineer (Java),Testing,Java,Senior,Hitachi Energy,Krakow,15000  – 21000  PLN,,"""QA Engineer"" ""BSc"" ""MSc"" ""Degree"" ""Test automation"" ""Java"" ""Selenium"" ""API"" ""Networking"" ""Linux"" ""SQL"" ""Maven"" ""JUnit"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/qa-engineer-java-hitachi-energy-krakow
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
ServiceNow Technical Consultant,ERP,,Senior,FUJITSU TECHNOLOGY SOLUTIONS SP. Z O.O. - ODDZIAŁ GDC,Remote,13400  – 24800  PLN,13400  – 24800  PLN,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/servicenow-technical-consultant-fujitsu-technology-solutions-oddzial-gdc-remote
Remote Mid Fullstack React Software Engineer,Fullstack,React,Mid,Appfire,Remote,14000  – 20000  PLN,,"""JavaScript"" ""React"" ""Node.js"" ""TypeScript"" ""Angielski (B2)"" ","""UX"" ""OOP"" ""GCP"" ""Firebase"" ""SQL"" ""Java"" ",https://nofluffjobs.com/pl/job/remote-mid-fullstack-react-software-engineer-appfire
Remote Lead Java Developer (AWS),Fullstack,Java,Expert,ClearScale,Remote,,24696  – 38808  PLN,"""Java"" ""Communication skills"" ""Team player"" ""Spring"" ""AWS"" ""Leadership skills"" ""AWS Lambda"" ""DevOps"" ""Tech Lead"" ""Angielski (C1)"" ","""GCP"" ""AWS EC2"" ""AWS S3"" ""API Gateway"" ",https://nofluffjobs.com/pl/job/remote-lead-java-developer-aws-clearscale-1
Senior Software Engineer (Devops) (27100),DevOps,Python,Senior,Splunk Services Sp. z o.o.,Remote,18400  – 25300  PLN,,"""DevOps"" ""CI/CD Pipelines"" ""Kubernetes"" ""REST API"" ""Python"" ""AWS"" ""Angielski (C1)"" ","""AWS"" ""GitLab"" ""Golang"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-devops-27100-splunk-services-remote
Mid Backend Developer with C++ / C#,Backend,,Mid,Hirewize,Eindhoven,21681  – 28884  PLN,,"""Degree"" ""C++"" ""C#"" ""CI/CD"" ""UML"" ""Azure"" ""Angielski"" ","""Holenderski"" ",https://nofluffjobs.com/pl/job/mid-backend-developer-with-c-c--hirewize-eindhoven
Senior PHP Backend Developer,Backend,PHP,Senior,WTG innovation,Remote,17000  – 24000  PLN,18000  – 25000  PLN,"""PHP"" ""MySQL"" ""Symfony"" ""Git"" ""REST"" ""Docker"" ""Team player"" ""Linux Command Line"" ""Solid"" ""OOP"" ""Magento"" ""Angielski"" ""Polski"" ","""Elasticsearch"" ""javascript"" ""Sylius"" ""Azure"" ""BDD"" ""DDD"" ""TDD"" ""Behat"" ""PHPSpec"" ""PHPUnit"" ""Kubernetes"" ""Akeneo"" ",https://nofluffjobs.com/pl/job/senior-php-backend-developer-wtg-innovation-remote
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Senior DevOps Engineer,DevOps,Python,Senior,GOG,Warsaw,16000  – 26500  PLN,16000  – 26500  PLN,"""DevOps"" ""Microservices"" ""PHP"" ""Golang"" ""Node.js"" ""Python"" ""Docker"" ""Kubernetes"" ""Terraform"" ""SRE"" ""Cloud platform"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-gog-warsaw
Senior Fullstack Engineer - Whiteboards,Frontend,React,Senior,Appfire,Remote,20000  – 24000  PLN,,"""React"" ""Angielski (B2)"" ","""TypeScript"" ""Node.js"" ""Firabase Realtime DB"" ""UX"" ""OOP"" ""GCP"" ""Firebase"" ""SQL"" ",https://nofluffjobs.com/pl/job/senior-fullstack-engineer-whiteboards-appfire-remote
Test Automation Engineer with Python,Testing,Python,Mid,Testsrpring,Katowice,,10920  PLN,"""SQL"" ""SoapUI"" ""Postman"" ""Git"" ""Jira"" ""Python"" ""Robot Framework"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-engineer-with-python-testsrpring-katowice
Remote Application Architect,Architecture,.NET,Senior,KMD Poland,Remote,,23500  – 32000  PLN,"""Architecture"" ""Microservices"" "".NET"" ""Azure"" ""CI/CD"" ""K8s"" ""Kubernetes"" ""DDD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kafka"" ""Redis"" ""Elasticsearch"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-application-architect-kmd-poland-3
Data Scientist,AI,Python,Mid,Numlabs,Remote,,8500  – 13500  PLN,"""Python"" ""AWS"" ""TensorFlow"" ""Keras"" ""Hadoop"" ""Problem solving"" ""Team player"" ""Machine Learning"" ""R"" ""Leadership skills"" ""Pandas"" ""SQL"" ""Data analytics"" ""Data science"" ""Data modeling"" ""Data mining"" ""Polski (NATIVE)"" ","""OpenCV"" ""Proactivity"" ""Critical thinking"" ""Azure"" ""Cloud"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/data-scientist-numlabs-remote-1
Infrastructure Project Manager,Project Manager,,Senior,Avenga,Warszawa,,23520  – 25200  PLN,"""Storage"" ""PMP"" ""Prince2"" ""MS Office"" ""Jira"" ""Confluence"" ""Angielski"" ","""ITIL certificate"" ""SAFe"" ",https://nofluffjobs.com/pl/job/infrastructure-project-manager-avenga-warszawa
Regular/Senior Java Developer,Backend,Java,Mid,Convista Poland,Wrocław,10000  – 20000  PLN,,"""Java"" ""Niemiecki (B1)"" ","""Microservices"" ""DDD"" ""Event Storming"" ""API Management"" ""Kafka"" ""Angielski"" ",https://nofluffjobs.com/pl/job/regular-senior-java-developer-convista-poland-wroclaw
Remote Senior Fullstack Developer (JS & Python),Fullstack,Python,Senior,Sunscrapers,Remote,,28000  – 35000  PLN,"""Python"" ""JavaScript"" ""React"" ""GCP"" ""Django"" ""Redux"" ""SQL"" ""Docker"" ""GraphQL"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-senior-fullstack-developer-js-python-sunscrapers
Machine Learning Engineer,AI,Python,Mid,Numlabs,Remote,,8000  – 14000  PLN,"""Python"" ""Problem solving"" ""Team player"" ""Machine Learning"" ""Pandas"" ""Scikit-learn"" ""Proactivity"" ""Critical thinking"" ""linux"" ""Git"" ""Linux"" ""Angielski"" ""Polski (NATIVE)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""pyTroch"" ""Flask"" ""FastAPI"" ""docker"" ""AWS"" ""Docker"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-numlabs-remote-1
IT Workplace Specialist,IT Support,,Mid,VirtusLab,Kraków,6000  – 9000  PLN,8000  – 12000  PLN,"""IT Support"" ""Electronics"" ""Hardware"" ""JIRA Service Desk"" ""Problem-solving"" ""Communication"" ""Excel"" ""Google Workspace"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Network"" ""Security"" ""JumpCloud"" ",https://nofluffjobs.com/pl/job/it-workplace-specialist-virtuslab-krakow
IT Student Assistant,Project Manager,,Trainee,Falck IT Poland Sp. z o.o.,Warsaw,,,"""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-student-assistant-falck-it-poland-warsaw
Remote Senior Frontend Developer,Frontend,JavaScript,Senior,SoftwareMill,Remote,,19950  – 30450  PLN,"""JavaScript"" ""TypeScript"" ""Polski"" ""Angielski"" ","""Less"" ""Vue.js"" ""Angular"" ""React"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-softwaremill
Presales ICT Engineer,Security,,Mid,Integrated Solutions,Remote,13000  – 20000  PLN,15000  – 22000  PLN,"""Cybersecurity"" ""Angielski (B1)"" ","""CISCO"" ""fortinet"" ""Palo Alto"" ""Checkpoint"" ""Infoblox"" ""Juniper"" ""HPe/Aruba"" ""Huawei"" ",https://nofluffjobs.com/pl/job/presales-ict-engineer-integrated-solutions-remote-1
Support Engineer (Java Developer),Backend,Java,Mid,Silent Eight,Remote,,12000  – 19000  PLN,"""Java"" ""Linux"" ""SQL"" ""Jira"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/support-engineer-java-developer-silent-eight-remote
Elektryk,Inżynieria elektryczna,,Mid,Talent Partners,Rybnik,6000  – 7000  PLN,,"""SEP"" ""schematy elektryczne"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/elektryk-talent-partners-rybnik
Software Engineer (C++) for Avigilon cameras,Backend,C++,Mid,Motorola Solutions Systems Polska,Kraków,11500  – 18000  PLN,,"""C++"" ""Degree"" ""ESP"" ""Python"" ""Angielski"" ","""TCP/IP protocols"" ""Linux"" ",https://nofluffjobs.com/pl/job/software-engineer-c-for-avigilon-cameras-motorola-solutions-systems-polska-krakow
Automatyk,Automatyka,,Mid,Talent Partners,Rybnik,8000  – 9000  PLN,,,"""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/automatyk-talent-partners-rybnik-1
Junior Front-end Developer,Frontend,JavaScript,Junior,Oponeo.pl S.A,Bydgoszcz,4800  – 6500  PLN,,"""JavaScript"" ""HTML"" ""Less"" ""CSS"" ""JQuery"" ""Rwd"" ""Git"" ""ES6"" ""HTML5"" ""CSS3"" ""jQuery"" ""Polski"" ","""Figma"" ""Grunt"" ""Webpack"" ""Visual Studio"" ",https://nofluffjobs.com/pl/job/junior-front-end-developer-oponeo-pl-bydgoszcz
DevOps Engineer,DevOps,Java,Mid,Devire,Remote,,21000  – 25200  PLN,"""DevOps"" ""Tomcat"" ""Docker"" ""Kubernetes"" ""XML"" ""Linux"" ""Unix"" ""Version control system"" ""Java"" ""Microservices"" ""Angielski (B2)"" ","""Design Patterns"" ""REST API"" ""Web Services"" ""Java EE"" ""Unit testing"" ""Continuous integration"" ""Clean Code"" ""JBoss"" ""WildFly"" ""RDBMS"" ",https://nofluffjobs.com/pl/job/devops-engineer-devire-remote-20
Senior Data Scientist,AI,Python,Senior,hubQuest,Remote,,28500  – 35000  PLN,"""Python"" ""Machine Learning"" ""Data science"" ""Statistics"" ""scikit-learn"" ""pandas"" ""Matplotlib"" ""SciPy"" ""Angielski (C1)"" ","""Scala"" ""MATLAB"" ""R"" ""Spark"" ""RDBMS"" ""Docker"" ""Kubernetes"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-hubquest-remote-2
PHP Backend Developer,Backend,PHP,Mid,Knowit,Remote,,13440  – 23520  PLN,"""PHP"" ""OOP"" ""Git"" ""TDD"" ""Symfony"" ""Polski"" ""Angielski"" ","""NoSQL"" ""MongoDB"" ""Redis"" ""Elasticsearch"" ""BDD"" ",https://nofluffjobs.com/pl/job/php-backend-developer-knowit-remote
C++ Software Engineer for Video Solutions,Backend,C++,Mid,Motorola Solutions Systems Polska,Kraków,11500  – 18000  PLN,,"""C++"" ""MSc"" ""BSc"" ""Degree"" ""Git"" ""Angielski"" ","""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/c-software-engineer-for-video-solutions-motorola-solutions-systems-polska-krakow
SAP Consultant (QM),ERP,,Mid,Team Connect Sp. z o.o.,Warsaw,,24000  – 29000  PLN,"""SAP"" ""ERP"" ""QM"" ""SAP Fiori"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-consultant-qm-team-connect-warsaw
Test Lead for Requirement Area (Video),Testing,,Expert,Motorola Solutions Systems Polska,Kraków,17000  – 21000  PLN,,"""Test automation"" ""Networking"" ""Protocols"" ""Git"" ""Angielski (B2)"" ","""Web applications"" ""PowerShell"" ""Selenium"" ""Node.js"" ""Python"" ""Java Script"" ",https://nofluffjobs.com/pl/job/test-lead-for-requirement-area-video-motorola-solutions-systems-polska-krakow
SENIOR AUTOMATION TEST ENGINEER (#578),Testing,JavaScript,Senior,N-iX,Remote,15968  – 20170  PLN,18069  – 23952  PLN,"""Python"" ""Flask"" ""JavaScript"" ""Cypress"" ""Selenium"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-automation-test-engineer-578-n-ix-remote
Senior Deep Learning Firmware Engineer,AI,C,Senior,EER Poland,Kraków,25000  – 40000  PLN,25000  – 40000  PLN,"""MSc"" ""C"" ""C++"" ""DSP"" ""Computer vision"" ""Angielski (C1)"" ","""CUDA"" ""AI"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-firmware-engineer-eer-poland-krakow
Senior Machine Learning Engineer,AI,Python,Senior,Numlabs,Remote,,14500  – 18500  PLN,"""Python"" ""Machine Learning"" ""Problem solving"" ""Team player"" ""Scikit-learn"" ""Proactivity"" ""linux"" ""AI"" ""NLP"" ""Git"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""Flask"" ""FastAPI"" ""AWS"" ""Hadoop"" ""Pandas"" ""Critical thinking"" ""docker"" ""Azure"" ""GCP"" ""Java"" ",https://nofluffjobs.com/pl/job/senior-machine-learning-engineer-numlabs-remote
Business Analyst,Business Analysis,,Senior,Avenga,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""Jira"" ""Confluence"" ""BPMN"" ""UML"" ""SQL"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/business-analyst-avenga-remote-35
Naukowiec -praca zdalna,AI,Python,Mid,Canon Ophthalmic Technologies sp. zoo,Remote,7000  – 9000  PLN,,"""Python"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""C#"" ""CLI"" ""Visual Studio"" ""CUDA"" ""Machine Learning"" ""C++"" ""Azure"" ",https://nofluffjobs.com/pl/job/naukowiec-praca-zdalna-canon-ophthalmic-technologies-remote
Lead DevOps Consultant,DevOps,Python,Expert,Intellias,Remote,,30000  – 33500  PLN,"""DevOps"" ""Amazon Web Services"" ""Azure"" ""IaC"" ""Terraform"" ""CloudFormation"" ""CI/CD pipelines"" ""Python"" ""SDLC"" ""Docker"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/lead-devops-consultant-intellias-remote
Software Development TL,Frontend,JavaScript,Expert,AllSTARSIT,Remote,,31516  – 39920  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-development-tl-allstarsit-remote-2
Asystent/ka projektanta branża elektroenergetyczna,Elektronika,,Junior,T-ENERGY Sp. z o.o,Warszawa,5000  – 9500  PLN,6000  – 11500  PLN,"""CAD"" ""MS Office"" ""Excel"" ""prawo jazdy kategorii B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-ka-projektanta-branza-elektroenergetyczna-t-energy-warszawa
Software Development Engineer in Test (frontend),Testing,JavaScript,Mid,Northmill Bank AB,Katowice,12000  – 17000  PLN,12000  – 17000  PLN,"""JavaScript"" ""TypeScript"" ""Test automation"" ""Manual tests"" ""Angielski (B1)"" ""Polski (NATIVE)"" ","""Web Services"" ""REST API"" ""API"" ""AWS Cloud"" ""Jira"" ""Git"" ""Bitbucket"" ""GitHub"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-frontend-northmill-bank-ab-katowice
Senior Java Developer with AWS,Backend,Java,Senior,Cisco Systems,Remote,22000  – 30000  PLN,,"""SaaS"" ""Java"" ""AWS compute"" ""DynamoDB"" ""Angielski"" ","""Spring Boot"" ""K8s"" ""Elasticsearch"" ",https://nofluffjobs.com/pl/job/senior-java-developer-with-aws-cisco-systems-remote
Senior .NET Developer,Backend,.NET,Senior,Hitachi Energy,Krakow,16000  – 23000  PLN,,"""C#"" "".NET"" ""Angielski (B2)"" ","""Azure DevOps"" ""Git"" ""WPF"" ""WinForms"" ",https://nofluffjobs.com/pl/job/senior-net-developer-hitachi-energy-krakow-1
Senior Data Engineer,Backend,Python,Senior,SEB (Skandinaviska Enskilda Banken),Warszawa,34000  – 37000  PLN,34000  – 37000  PLN,"""Degree"" ""Data science"" ""Data engineering"" ""Data management"" ""GCP"" ""Python"" ""Scala"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-seb-skandinaviska-enskilda-banken-warszawa
Senior Ruby Engineer or Ruby Tech Lead (remotely),Backend,Ruby,Senior,Crestt,Remote,17000  – 26000  PLN,26880  – 42840  PLN,"""Ruby"" ""AWS"" ""Ruby on Rails"" ""Angielski (C1)"" ","""Docker"" ""Concourse CI"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-ruby-engineer-or-ruby-tech-lead-remotely-crestt
Senior IT System Analyst / Specialist,Business Analysis,,Senior,Rite NRG,Wrocław,13000  – 15000  PLN,15000  – 18000  PLN,"""Excel"" ""Smartsheet"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-it-system-analyst-specialist-rite-nrg-wroclaw
PL/SQL Developer,Fullstack,Oracle,Mid,SquareOne,Warsaw,,23520  – 25200  PLN,"""SQL"" ""PL/SQL"" ""Oracle"" ""Oracle Forms and Reports"" ""UML"" ""Git"" ""Angielski (B2)"" ","""Java"" ""J2EE"" ",https://nofluffjobs.com/pl/job/pl-sql-developer-squareone-warsaw
PLC Programmer,Automatyka,,Mid,Endego,Katowice,,8000  – 10000  PLN,"""PLC"" ""Protocols"" ""Angielski"" ","""Niemiecki"" ""Hiszpański"" ",https://nofluffjobs.com/pl/job/plc-programmer-endego-katowice-1
Software Development Engineer,Fullstack,React,Mid,Remitly Poland sp. z o.o.,Kraków,20000  – 25000  PLN,,"""React"" ""React Native"" ""Angielski"" ","""PHP"" ""kotlin"" ""AWS"" ""Golang"" ""Java"" ""TypeScript"" ""Polski"" ",https://nofluffjobs.com/pl/job/software-development-engineer-remitly-poland-krakow-2
Remote Azure Cloud Architect (Data),Architecture,,Senior,Link Group,Remote,,36960  – 42000  PLN,"""Azure"" ""AWS"" ""GCP"" ""VMware"" ""Databricks"" ""Azure Synapse"" ""Azure SQL"" ""Snowflake"" ""Kafka"" ""Azure Event Hub"" ""Azure AD"" ""Neo4j"" ""DevOps"" ""AI"" ""Blockchain"" ""Machine Learning"" ""RPA"" ""IoT"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-azure-cloud-architect-data-link-group
Embedded Software C Engineer,Embedded,C,Senior,LINCOR Software,Warszawa,15000  – 26000  PLN,18000  – 29000  PLN,"""ANSI"" ""C"" ""Altium"" ""CAN"" ""LIN"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-c-engineer-lincor-software-warszawa
Remote Senior IT Support Specialist,IT Support,,Senior,smartKYC,Remote,,16000  – 22000  PLN,"""Linux"" ""RDBMS"" ""Git"" ""Jira"" ""Problem solving"" ""Communication skills"" ""Angielski (B2)"" ","""Cloud"" ""Elasticsearch"" ""Tomcat"" ""Windows Server"" ""REST API"" ""AWS"" ",https://nofluffjobs.com/pl/job/remote-senior-it-support-specialist-smartkyc-1
Node js. Developer,Backend,Node.js,Mid,Actyc,Remote,,10505  – 13447  PLN,"""Node.js"" ""JavaScript"" ""MySQL"" ""MariaDB"" ""Redis"" ""Express.js"" ""Nest.js"" ""Git"" ""REST API"" ""API"" ""Ukraiński"" ","""ELK Stack"" ""Vue.js"" ""React"" ""Angular"" ""Cloud platform"" ""AWS"" ""Google cloud"" ""Azure"" ""Docker"" ""Kubernetes"" ""Continuous integration"" ""CI/CD"" ""Google Cloud"" ",https://nofluffjobs.com/pl/job/node-js-developer-actyc-remote
Senior Java Developer,Backend,,Senior,ASTEK Polska,Warszawa,,21000  – 25200  PLN,"""Java"" ""REST API"" ""API"" ""SOAP"" ""CI/CD"" ""Microservices"" ""Liquibase"" ""PostgreSQL"" ""SQL"" ""TDD"" ""Domain Driven Design"" ""OpenAPI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-astek-polska-warszawa-8
Frontend Developer,Frontend,Angular,Mid,ASTEK Polska,Wrocław,9300  – 13800  PLN,12600  – 18900  PLN,"""Angular"" ""TypeScript"" ""Atlassian"" ""Jira"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/frontend-developer-astek-polska-wroclaw-1
Junior PHP Developer,Backend,PHP,Junior,Contelizer Sp. z o.o.,Lublin,,5500  – 8500  PLN,"""PHP"" ""symfony"" ""JS"" ""CSS"" ""HTML"" ""Celery"" ""Sentry"" ""Docker"" ""Polski"" ","""Symfony"" ""MySQL"" ""Git"" ""REST"" ""docker"" ""phpstorm"" ",https://nofluffjobs.com/pl/job/junior-php-developer-contelizer-lublin-2
Senior Frontend (React Engineer),Frontend,React,Senior,Emerge Soft Sp. z o.o.,Remote,,22500  – 26500  PLN,"""React"" ""JavaScript"" ""HTML"" ""CSS"" ""GraphQL"" ""Neo4j"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-frontend-react-engineer-emerge-soft-remote-1
Analityk biznesowo-systemowy,Business Analysis,,Senior,UNIMA 2000 Systemy Teleinformatyczne S.A.,Remote,18000  – 20000  PLN,20000  – 22000  PLN,"""UML"" ""BPMN"" ""Jira"" ""Confluence"" ""Excel"" ""Business analysis"" ""System analysis"" ""Enterprise Architect"" ""Polski"" ","""SQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-unima-2000-systemy-teleinformatyczne-remote
Analityk Biznesowo - Systemowy,Business Analysis,,Senior,Finture,Remote,,18000  – 24000  PLN,"""Enterprise Architect"" ""BPMN"" ""UML"" ""SQL"" ""Polski (C1)"" ","""SCRUM"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-finture-remote
