Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
"Junior Szoftverfejlesztő -  React, NextJS",Fullstack,React,Junior,Webtölcsér,Budapest,4666  – 9332  PLN,,"""React"" ""JavaScript"" ""Node.js"" ""SQL"" ""MySQL"" ""Git"" ""CSS"" ""Tailwind"" ""ORM"" ""TypeScript"" ""CSS3"" ""HTML5"" ""Węgierski (NATIVE)"" ","""Prisma"" ""Next.js"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-szoftverfejleszto-react-nextjs-webtolcser-budapest
React Szoftverfejlesztő (Mid),Backend,,Mid,Webtölcsér,Budapest,6999  – 10498  PLN,,"""React"" ""JavaScript"" ""CSS"" ""Node.js"" ""Git"" ""SQL"" ""HTML"" ""TypeScript"" ""Tailwind"" ""MySQL"" ""PostgreSQL"" ""ORM"" ""Prisma"" ""HTML5"" ""CSS3"" ""REST API"" ""Węgierski (NATIVE)"" ","""Next.js"" ""Angielski"" ",https://nofluffjobs.com/pl/job/react-szoftverfejleszto-mid-webtolcser-budapest
.NET Developer,Fullstack,.NET,Junior,Unix Autó Kft.,Budapest,9332  – 12831  PLN,,""".NET"" ""Visual Studio"" ""MVC"" ""JavaScript"" ""MS SQL"" ""Angular"" "".NET CORE"" "".NET Core"" ""JS"" ""SQL"" ""Script"" ""Węgierski"" ","""HTML"" ""CSS"" ""JQuery"" ""C#"" ",https://nofluffjobs.com/pl/job/net-developer-unix-auto-kft--budapest-2
Automation Engineer_5943,DevOps,,Mid,IDBC Creative Solutions Kft.,Budapest,15164  – 16331  PLN,,"""Ansible"" ""Azure"" ""Powershell"" ""Bash"" ""Angielski (C1)"" ""Węgierski"" ","""Terraform"" ""Git"" ",https://nofluffjobs.com/pl/job/automation-engineer-5943-idbc-creative-solutions-kft--budapest
Java EE fejlesztő,Fullstack,Java,Senior,Ulyssys Kft.,Szeged,10498  – 16331  PLN,,"""Java"" ""Java EE"" ""Java SE"" ""SQL"" ""Maven"" ""Jenkins"" ""SVN"" ""Eclipse"" ""Git"" ""WildFly"" ""CI"" ""Team player"" ""Problem solving"" ""Węgierski"" ","""JavaScript"" ""JSF"" ""JPA"" ""postgre"" ""EclipseLink"" ""EJB"" ""Primefaces"" ",https://nofluffjobs.com/pl/job/java-ee-fejleszto-ulyssys-kft--szeged-2
Tesztautomatizáló,Testing,Java,Mid,Matritel Kft.,Budapest,11665  – 15164  PLN,,"""Java"" ""Cucumber"" ""Gherkin"" ""Selenium"" ""Maven"" ""Git"" ""Rest assured"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""SQL"" ",https://nofluffjobs.com/pl/job/tesztautomatizalo-matritel-kft--budapest
Front-end Engineer,Frontend,React,Mid,Instructure Hungary Kft,Budapest,13998  – 19830  PLN,,"""React"" ""User Interface"" ""TypeScript"" ""JavaScript"" ""REST API"" ""CI/CD"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/front-end-engineer-instructure-hungary-kft-budapest
Medior PHP Developer,Backend,PHP,Mid,NIX Tech Kft.,Budapest,8748  – 11665  PLN,,"""PHP developer"" ""Laravel"" ""Symfony"" ""Backend"" ""PHP"" ""Angielski (B1)"" ","""Angular"" ""React"" ""Vue"" ",https://nofluffjobs.com/pl/job/medior-php-developer-nix-tech-kft--budapest-3
"Specialist, Cloud Technology",DevOps,Azure,Mid,Norsk Hydro,Budapest,13998  – 16331  PLN,,"""Azure"" ""Angielski (C1)"" ","""PowerShell"" ""AWS"" ",https://nofluffjobs.com/pl/job/specialist-cloud-technology-norsk-hydro-budapest
Data Scientist,Data,Python,Mid,Enloyd,Budapest,8748  – 11665  PLN,,"""Python"" ""Data Engineering"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""data reprocessing"" ""modelling"" ""statistical analysis"" ""Communication skills"" ""Angielski"" ""Węgierski"" ","""machine learning"" ""TensorFlow"" ""Big Data"" ",https://nofluffjobs.com/pl/job/data-scientist-enloyd-budapest-1
Senior system engineer - architect,Architecture,,Senior,Enloyd,Budapest,12831  – 16331  PLN,,"""System integration"" ""System / Infrastructure"" ""VMware"" ""Hyper-V"" ""Windows"" ""Architecture"" ","""Linux"" ""o365"" ""ADS"" ""SharePoint"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/senior-system-engineer-architect-enloyd-budapest-1
Senior Project Manager-Customer Services,Project Manager,,Senior,E.ON Digital Technology Hungary Kft.,Budapest,11297  – 15063  PLN,,"""Kanban"" ""Scrum"" ""SAP"" ""Agile"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ","""PMI"" ""IPMA"" ""Prince"" ""GPM"" ",https://nofluffjobs.com/pl/job/senior-project-manager-customer-services-e-on-digital-technology-hungary-kft--budapest
Létesítési erőforrás koordinátor (Budapest),Electrical Engineering,,Mid,ELMŰ Hálózati Kft.,Budapest,8923  – 11886  PLN,,"""Windows"" ""MS Office"" ""SAP"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/letesitesi-eroforras-koordinator-budapest-elmu-halozati-kft--budapest
Junior Business / System Analyst_5895,Business Analysis,,Junior,IDBC Creative Solutions Kft.,Budapest,6999  – 8165  PLN,,"""Business analysis"" ""System analyst"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-business-system-analyst-5895-idbc-creative-solutions-kft--budapest
Junior System Administrator,Sys. Administrator,,Junior,Enloyd Kft.,Budapest,8748  – 10498  PLN,,"""Kubernetes"" ""HA"" ""DNS"" ""LDAP"" ""Storage"" ""PostgreSQL"" ""Rancher"" ""Ceph"" ""Grafana"" ""Prometheus"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-system-administrator-enloyd-kft--budapest
Project Manager_5226,Project Manager,,Senior,IDBC Creative Solutions Kft.,"Budapest, 1074",17497  – 22163  PLN,,"""Project management"" ""agile"" ""payment"" ""Węgierski (NATIVE)"" ""Angielski (C2)"" ","""card"" ""PMBOK. Project Management Body of Knowledge"" ""Prince2"" ",https://nofluffjobs.com/pl/job/project-manager-5226-idbc-creative-solutions-kft--budapest1074
Automation Engineer,Sys. Administrator,,Senior,Enloyd Kft.,Budapest,10498  – 13998  PLN,,"""SCCM"" ""VMware"" ""PowerShell"" ""SQL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ","""REST API"" ""API"" ""HA"" ""SEM"" ",https://nofluffjobs.com/pl/job/automation-engineer-enloyd-kft--budapest
Business Analyst (Customer master)_5840,Business Analysis,,Mid,IDBC Creative Solutions Kft.,"Budapest, 1074",,10498  – 15164  PLN,"""Confluence"" ""Jira"" ""UML"" ""Węgierski (NATIVE)"" ","""banking"" ""agile"" ",https://nofluffjobs.com/pl/job/business-analyst-customer-master-5840-idbc-creative-solutions-kft--budapest1074
Principal Product Manager,Product Management,,Expert,Instructure Hungary Kft,Budapest,17497  – 29162  PLN,,"""Product Management"" ""Technical Product Management"" ""Big data"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/principal-product-manager-instructure-hungary-kft-budapest
Senior System Administrator,Sys. Administrator,,Senior,Enloyd Kft.,Budapest,10498  – 12831  PLN,,"""Windows Server"" ""Azure"" ""SCCM"" ""Hyper-V"" ""MSSQL"" ""Zabbix"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/senior-system-administrator-enloyd-kft--budapest
Alkalmazás Üzemeltető,Sys. Administrator,,Mid,Enloyd Kft.,Budapest,11665  – 13998  PLN,,"""Windows Server"" ""Exchange Server"" ""SCCM"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/alkalmazas-uzemelteto-enloyd-kft--budapest
Product Manager,Product Management,,Senior,Instructure Hungary Kft,Budapest,13998  – 18664  PLN,,"""Product Manager"" ""Software Product Management"" ""Data analytics"" ""Data analysis"" ""Data visualization"" ""Big Data"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/product-manager-instructure-hungary-kft-budapest
Hardverközeli Build Engineer,Sys. Administrator,,Senior,Enloyd Kft.,Veszprém,12831  – 17497  PLN,,"""Linux"" ""Script"" ""Ansible"" ""Progress Chef"" ""VMware"" ""CI/CD"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/hardverkozeli-build-engineer-enloyd-kft--veszprem
Senior Java Software Engineer,Backend,Java,Senior,SEON Technologies,Budapest,17497  – 25663  PLN,,"""Java"" ""Spring Boot"" ""REST"" ""RDBMS"" ""AWS"" ""Agile"" ""Docker"" ""CICD"" ""Mentoring"" ""Multithreading"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-java-software-engineer-seon-technologies-budapest-1
SQL Database Admin,Sys. Administrator,,Senior,Hays Hungary,Budapest,8748  – 17497  PLN,,"""Oracle"" ""SQL Server"" ""T-SQL"" ""Windows"" ""Unix"" ""Linux"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/sql-database-admin-hays-hungary-budapest
Application Operator,Sys. Administrator,,Mid,Enloyd Kft.,Budapest,11665  – 13998  PLN,,"""Windows Server"" ""Exchange Server"" ""SCCM"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/application-operator-enloyd-kft--budapest
Hardware Engineer,Electrical Engineering,,Mid,Siemens Mobility Kft.,Budapest,9332  – 13998  PLN,,"""Angielski (B2)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/hardware-engineer-siemens-mobility-kft--budapest
Senior Electrical/Mechanical Engineer,Electrical Engineering,,Senior,Siemens Mobility Kft.,Budapest,9332  – 16331  PLN,,"""CAD/CAM"" ""Niemiecki (B2)"" ","""SAP Easy Access"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-electrical-mechanical-engineer-siemens-mobility-kft--budapest
iOS developer,Mobile,iOS,Mid,Interactive Brokers Hungary Kft.,Budapest,17497  – 23330  PLN,,"""Java"" ""SQL"" ""unix"" ""Linux"" ""iOS"" ""Degree"" ""Swift"" ""Objective-C"" ""Git"" ""REST API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ios-developer-interactive-brokers-hungary-kft--budapest-1
Senior PHP Developer,Backend,PHP,Senior,Pepita Group Zrt.,Miskolc,10498  – 15164  PLN,10498  – 15164  PLN,"""PHP"" ""Laravel"" ""PostgreSQL"" ""Git"" ""OOP"" ""Jira"" ""Elasticsearch"" ""Węgierski (C1)"" ""Angielski (B2)"" ","""Redis"" ""CI/CD"" ""Docker"" ",https://nofluffjobs.com/pl/job/senior-php-developer-pepita-group-zrt--miskolc-1
Medior Solution Engineer,Automation,,Mid,Tulip Interfaces Kft,Budapest,9332  – 18664  PLN,,"""Process Engineering"" ""Manufacturing execution system"" ""Angielski (C1)"" ","""SQL"" ",https://nofluffjobs.com/pl/job/medior-solution-engineer-tulip-interfaces-kft-budapest
IT Portfólió Menedzser,Project Manager,,Senior,Enloyd Kft.,Székesfehérvár,15164  – 17497  PLN,,"""ITIL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-portfolio-menedzser-enloyd-kft--szekesfehervar
Functional Safety Specialist,Embedded,,Senior,Borealis Engineering Solutions Kft.,Budapest,12714  – 19888  PLN,13998  – 21871  PLN,"""Embedded system"" ""Angielski (B2)"" ","""Linux"" ""C"" ",https://nofluffjobs.com/pl/job/functional-safety-specialist-borealis-engineering-solutions-kft--budapest
Engineering Manager,Backend,Java,Senior,Instructure Hungary Kft,Budapest,18664  – 27996  PLN,,"""People Management"" ""Technical Management"" ""Team management"" ""Java"" ""Spring Boot"" ""AWS"" ""Angielski (C1)"" ","""Kotlin"" ",https://nofluffjobs.com/pl/job/engineering-manager-instructure-hungary-kft-budapest-1
Frontend fejlesztő - AI & Machine vision,Frontend,JavaScript,Mid,Enloyd Kft.,Budapest,16331  – 17497  PLN,,"""JavaScript"" ""HTML"" ""CSS"" ""Git"" ""Angular"" ""React"" ""Vue.js"" ""Węgierski (NATIVE)"" ","""Mentoring"" ""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/frontend-fejleszto-ai-machine-vision-enloyd-kft--budapest
Full-Stack Team Leader,Fullstack,.NET,Senior,Enloyd,Budapest,19830  – 20997  PLN,,""".NET"" ""Angular"" ""ASP.NET MVC"" ""JavaScript"" ""HTML5"" ""CSS"" ""MSSQL"" ""HTML"" ""PHP"" ""Węgierski (NATIVE)"" ","""MySQL"" ""Git"" ""WCF"" ""Entity Framework"" ""HA"" ""SEM"" ""PM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/full-stack-team-leader-enloyd-budapest
Senior Beágyazott Szoftvermérnök,Embedded,C,Senior,Matritel Kft.,Budapest,13998  – 17497  PLN,,"""C"" ""C++"" ""RTOS"" ""Linux"" ""I2C"" ""SPI"" ""UART"" ""Script"" ""Angielski (B2)"" ","""FPGA"" ",https://nofluffjobs.com/pl/job/senior-beagyazott-szoftvermernok-matritel-kft--budapest
Automation Tester (Mid),Testing,.NET,Mid,GPS Tuner Systems Kft.,Budapest,9332  – 12831  PLN,,""".NET"" ""Java"" ""Kotlin"" ""Selenium"" ""Appium"" ""Espresso"" ""XCUI Test"" ""HTTP"" ""API"" ""Postman"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""Think critically"" ",https://nofluffjobs.com/pl/job/automation-tester-mid-gps-tuner-systems-kft--budapest
Manual Tester (Mid),Testing,Postman,Mid,GPS Tuner Systems Kft.,Budapest,8165  – 11665  PLN,,"""Proven work experience"" ""Self-motivated"" ""Android"" ""iOS"" ""Windows"" ""OSX"" ""Postman"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""HTTP"" ""REST"" ""JSON"" ""XML"" ""Automated testing"" ",https://nofluffjobs.com/pl/job/manual-tester-mid-gps-tuner-systems-kft--budapest
IT Operator,IT Support,,Junior,Hays,Mezőlak,5249  – 6415  PLN,,"""Windows"" ""windows OS"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""Unix"" ""Linux"" ",https://nofluffjobs.com/pl/job/it-operator-hays-mezolak
Business Analyst (Jira)_5993,Business Analysis,,Senior,IDBC Creative Solutions Kft.,"Budapest, 13. kerület",,11665  – 17497  PLN,"""Jira"" ""Confluence"" ""Business analysis"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/business-analyst-jira-5993-idbc-creative-solutions-kft--budapest13kerulet
Android Developer (Mid),Mobile,Android,Mid,GPS Tuner Systems Kft.,Budapest,9332  – 12831  PLN,,"""Android"" ""Java"" ""Eclipse"" ""Android Studio"" ""SVN"" ""GUI"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""iOS"" ""Windows Phone"" ""C"" ""C++"" ",https://nofluffjobs.com/pl/job/android-developer-mid-gps-tuner-systems-kft--budapest
iOS Developer (Mid),Mobile,iOS,Mid,GPS Tuner Systems Kft.,Budapest,9332  – 12831  PLN,,"""iOS"" ""Swift"" ""User Interface"" ""Cocoa framework"" ""Live in Hungary"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ","""HTTP"" ""REST"" ""JSON"" ""XML"" ""Passion for bikes"" ",https://nofluffjobs.com/pl/job/ios-developer-mid-gps-tuner-systems-kft--budapest
Test Manager,Testing,,Mid,Hays,Veszprém,10498  – 13998  PLN,,"""Project management"" ""Testing"" ""Test management"" ""Test strategy"" ""Angielski (C1)"" ""Węgierski (NATIVE)"" ","""CANoe"" ""GitHub"" ""Doors"" ""Jira"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/test-manager-hays-veszprem
Threat Intelligence Analyst,Security,CTI,Senior,DEKRA Technology and Services Kft.,Budapest,20997  – 25663  PLN,,"""CTI"" ""TTP"" ""APT"" ""MISP"" ""SIEM"" ""Security"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/threat-intelligence-analyst-dekra-technology-and-services-kft--budapest
Junior Golang Developer,Fullstack,Golang,Junior,NIX Tech Kft.,Budapest,5832  – 9332  PLN,,"""Golang"" ""HTTP"" ""HTML"" ""CSS"" ""JavaScript"" ""SQL"" ""Git"" ""Angielski (B1)"" ","""Docker"" ""NoSQL"" ""Angular"" ""React"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/junior-golang-developer-nix-tech-kft--budapest
Lead Software Engineer,Embedded,C++,Senior,Hays Hungary,Budapest,,27384  PLN,"""Degree"" ""Simulink"" ""CAN"" ""Ethernet"" ""Embedded C++"" ""Embedded C"" ""Automotive"" ""User Interface"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/lead-software-engineer-hays-hungary-budapest
SAP Analytics Senior Consultant,Business Analysis,,Senior,Enloyd Kft.,Budapest,16331  – 18664  PLN,,"""SAP"" ""Power BI"" ""Analytical skills"" ""Angielski (B2)"" ","""SAC planning"" ""SAP Analytics Cloud"" ""S/4 HANA"" ""BW4 HANA"" ""Norweski (B1)"" ""Portugalski (B1)"" ",https://nofluffjobs.com/pl/job/sap-analytics-senior-consultant-enloyd-kft--budapest
SAP Analytics Consultant,Business Analysis,,Mid,Enloyd Kft.,Budapest,15164  – 16331  PLN,,"""SAP"" ""Power BI"" ""Analytical skills"" ""Angielski (B2)"" ","""BW4 HANA"" ""S/4 HANA"" ""SAP Analytics Cloud"" ""SAC Planning"" ""Norweski (B1)"" ""Portugalski (B1)"" ",https://nofluffjobs.com/pl/job/sap-analytics-consultant-enloyd-kft--budapest
SAP MM/WM Modulfelelős,Business Analysis,,Mid,Enloyd Kft.,Budapest,11665  – 13998  PLN,,"""SAP"" ""SAP MM"" ""SAP WM"" ""Technical Support"" ""Węgierski (NATIVE)"" ""Angielski (B1)"" ","""SAP EWM"" ",https://nofluffjobs.com/pl/job/sap-mm-wm-modulfelelos-enloyd-kft--budapest
Technical Support Engineer (GIS/GNSS terület),IT Support,,Junior,Enloyd Kft.,Budapest,5832  – 9332  PLN,,"""GIS"" ""GNSS"" ""Technical Support"" ""Angielski (B2)"" ","""Customer Service"" ""Hiszpański (B2)"" ",https://nofluffjobs.com/pl/job/technical-support-engineer-gis-gnss-terulet-enloyd-kft--budapest
DevOps Engineer / Cloud Engineer,DevOps,,Mid,SEON Technologies,Budapest,16331  – 22163  PLN,,"""AWS"" ""Terraform"" ""Git"" ""TeamCity"" ""CI/CD"" ""Docker"" ""DevOps"" ""CI/CD Pipelines"" ""IaC"" ""Angielski (C1)"" ","""GCP"" ""Kubernetes"" ""InfluxDB"" ""Linux"" ""Python"" ""ELK Stack"" ""Prometheus"" ""Java"" ""Kotlin"" ""Node.js"" ""Bash"" ",https://nofluffjobs.com/pl/job/devops-engineer-cloud-engineer-seon-technologies-budapest
Senior DevOps Engineer_5998,DevOps,Azure,Senior,IDBC Creative Solutions Kft.,Budapest,18664  – 20997  PLN,22029  – 26943  PLN,"""Azure"" ""MS SQL"" ""DevOps"" ""Angielski"" ""Węgierski"" ","""Python"" ""Azure AD"" ""ARM"" ""Bicep"" ""Git"" ""Terraform"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-5998-idbc-creative-solutions-kft--budapest
Junior Performance QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,5190  – 10381  PLN,,"""performance testing"" ""Java"" ""Scala"" ""Python"" ""JS"" ""TCP/IP"" ""HTTP(s)"" ""WebSocket"" ""JMeter"" ""K6"" ""Locust"" ""Gatling"" ""QA"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-performance-qa-engineer-nix-tech-kft--budapest
Junior Automation QA Engineer,Testing,QA,Junior,NIX Tech Kft.,Budapest,5190  – 10381  PLN,,"""Java"" ""Python"" ""JS"" ""C#"" ""Agile methodology"" ""QA"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-automation-qa-engineer-nix-tech-kft--budapest-1
Medior manual QA engineer,Testing,QA,Mid,NIX Tech Kft.,Budapest,8165  – 12481  PLN,,"""QA"" ""Quality assurance"" ""Manual Testing"" ""SDLC"" ""SQL"" ""Angielski (B2)"" ","""Communication skills"" ""Java"" ""Python"" ""performance testing"" ""Fiddler"" ""Wireshark"" ""Basic programming or scripting skills"" ",https://nofluffjobs.com/pl/job/medior-manual-qa-engineer-nix-tech-kft--budapest
Junior Python Developer,Backend,Python,Junior,NIX Tech Kft.,Budapest,4666  – 6999  PLN,,"""Python"" ""Django"" ""DRF"" ""Flask"" ""FastAPI"" ""web frameworks"" ""OOPs"" ""Angielski (B1)"" ","""Agile development"" ""Cloud-based"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/junior-python-developer-nix-tech-kft--budapest
FPGA Development Engineer,Electrical Engineering,,Mid,Grafton Recruitment,Veszprém,10498  – 12831  PLN,,"""Degree"" ""C"" ""C++"" ""Hardware"" ""Angielski (C1)"" ","""FPGA"" ""VHDL"" ""ASPICE"" ""ISO"" ",https://nofluffjobs.com/pl/job/fpga-development-engineer-grafton-recruitment-veszprem
Diagnosztikai Mérnök(OBD),Electrical Engineering,,Senior,Grafton Recruitment,Miskolc,8748  – 10498  PLN,,"""electrical"" ""villamos mérnök"" ""Angielski (C1)"" ","""OBD"" ""ASPICE"" ""ISO"" ""SW"" ""HW"" ",https://nofluffjobs.com/pl/job/diagnosztikai-mernok-obd-grafton-recruitment-miskolc
Rendszerfejlesztő Mérnök (Safety),Electrical Engineering,,Senior,Grafton Recruitment,Miskolc,8748  – 10498  PLN,,"""Degree"" ""electrical"" ""Angielski (C1)"" ","""HW"" ""SW"" ""ASPICE"" ""ISO"" ",https://nofluffjobs.com/pl/job/rendszerfejleszto-mernok-safety-grafton-recruitment-miskolc
Senior Java Fejlesztő_5784,Fullstack,Java,Senior,IDBC Creative Solutions Kft.,"Budapest, 13. kerület",17497  – 19830  PLN,,"""Java"" ""Spring Boot"" ""NoSQL"" ""SQL"" ""Docker"" ""REST API"" ""JSON"" ""CI/CD"" ""Jenkins"" ""Akka"" ""Git"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/senior-java-fejleszto-5784-idbc-creative-solutions-kft--budapest13kerulet
Project Manager,Project Manager,,Mid,Digital Thinkers,Budapest,10498  – 13998  PLN,,"""Project management"" ""HA"" ""Jira"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ","""Team management"" ",https://nofluffjobs.com/pl/job/project-manager-digital-thinkers-budapest-2
JUNIOR REGIONAL SUBMISSIONS PLANNER,Project Manager,,Junior,Tech People Hungary,Budapest,9798  – 11315  PLN,,"""Degree"" ""Life Science"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/junior-regional-submissions-planner-tech-people-hungary-budapest
REGULATORY DATA COORDINATOR,Data,,Mid,Tech People Hungary,Budapest,9856  – 11665  PLN,,"""Pharma Degree"" ""Life Science Degree"" ""Regulatory Information Management"" ""RIM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/regulatory-data-coordinator-tech-people-hungary-budapest
SAP-PP/APO SPECIALIST- IT BUSINESS ANALYST – ABAP,Business Analysis,,Mid,Tech People Hungary,Budapest,11665  – 13998  PLN,,"""Degree"" ""SAP"" ""PP"" ""QM"" ""ABAP"" ""ABAP-OO"" ""C#"" ""PHP"" ""Java Script"" ""Angielski (C2)"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/sap-pp-apo-specialist-it-business-analyst-abap-tech-people-hungary-budapest-1
LEAD HW FEJLESZTŐMÉRNÖK (ELMOZDULÁSMÉRŐ SZENZOROK),Embedded,C,Expert,Hays Hungary,Veszprém,11665  – 18664  PLN,,"""C"" ""VHDL"" ""MSc"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-hw-fejlesztomernok-elmozdulasmero-szenzorok-hays-hungary-veszprem
Szoftverfejlesztő Mérnök -beágyazott rendszerekhez,Embedded,C,Mid,Hays Hungary,Budapest,9332  – 16331  PLN,,"""C"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/szoftverfejleszto-mernok-beagyazott-rendszerekhez-hays-hungary-budapest
Lead Embedded Software Engineer,Embedded,C++,Expert,Hays Hungary,Veszprém,15164  – 20997  PLN,,"""C++"" ""Degree"" ""BSc"" ""MSc"" ""PhD"" ""Python"" ""Angielski"" ""Węgierski"" ","""CI/CD"" ""Jenkins"" ""NoSQL"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/lead-embedded-software-engineer-hays-hungary-veszprem
Embedded Software Architect,Embedded,C++,Expert,Hays Hungary,Budapest,16331  – 20997  PLN,,"""C++"" ""Degree"" ""AUTOSAR"" ""UML"" ""C"" ""ASPICE"" ""SDLC"" ""MATLAB"" ""Simulink"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-architect-hays-hungary-budapest
Embedded Software Systems Test Engineer,Testing,C,Mid,Hays Hungary,Budapest,9332  – 13998  PLN,,"""C"" ""Degree"" ""SDLC"" ""ASPICE"" ""RTOS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/embedded-software-systems-test-engineer-hays-hungary-budapest
SalesForce Product Owner,ERP,,Mid,Hays,Budapest,11665  – 23330  PLN,,"""Salesforce"" ""CRM"" ""UAT"" ""Degree"" ""Angielski"" ","""ERP"" ""Business Analyst"" ""Project management"" ""Salesforce Lightning"" ""salesforce"" ",https://nofluffjobs.com/pl/job/salesforce-product-owner-hays-budapest
Medior / Senior / Lead Backend C# Developer,Backend,.NET,Senior,Hays Hungary,Pécs,13998  – 17497  PLN,,""".NET"" ""C#"" ""BSc"" ""MSc"" "".NET Core"" ""Design Patterns"" ""Clean Code"" ""Kanban"" ""Angielski"" ""Węgierski"" ",,https://nofluffjobs.com/pl/job/medior-senior-lead-backend-c-developer-hays-hungary-pecs
Freelancer SharePoint Developer,Fullstack,React,Senior,Hays Hungary,Budapest,,21504  – 24360  PLN,"""SharePoint"" ""UI"" ""React"" ""JavaScript"" ""TypeScript"" ""HTML5"" ""CSS3"" ""C#"" "".NET Framework"" ""Angielski (B2)"" ","""Azure"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/freelancer-sharepoint-developer-hays-hungary-budapest
Frontend Team Leader,Frontend,,Senior,Enloyd,Budapest,17497  – 22163  PLN,,"""React"" ""JavaScript"" ""CSS"" ""HTML"" ""Jira"" ""Scrum"" ""SEO"" ""HA"" ""Sass"" ""Węgierski (NATIVE)"" ""Angielski (C2)"" ","""Angular"" ""Node.js"" ""Mocha"" ""AngularJS"" ""SEM"" ",https://nofluffjobs.com/pl/job/frontend-team-leader-enloyd-budapest
Full-Stack csapatvezető,Fullstack,.NET,Senior,Enloyd,Budapest,19830  – 20997  PLN,,""".NET"" ""Angular"" ""ASP.NET MVC"" ""JavaScript"" ""HTML5"" ""CSS"" ""MSSQL"" ""HTML"" ""PHP"" ""Węgierski (NATIVE)"" ","""MySQL"" ""Git"" ""WCF"" ""Entity Framework"" ""HA"" ""SEM"" ""PM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/full-stack-csapatvezeto-enloyd-budapest
IT Business Analyst,Business Analysis,,Senior,Enloyd Kft.,Budapest,8748  – 10498  PLN,,"""SQL"" ""HA"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-business-analyst-enloyd-kft--budapest
IT Portfolio Manager,Project Manager,,Senior,Enloyd Kft.,Székesfehérvár,15164  – 17497  PLN,,"""ITIL"" ""Węgierski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-portfolio-manager-enloyd-kft--szekesfehervar
