Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
IT Project Manager,projectManager,,Mid,CODEFUSION Sp. z o.o.,Opole,8000.0 - 12000.0 PLN,10000.0 - 14000.0 PLN,"""Microsoft"" ","""Jira"" ""Team management"" ""Project management"" ",https://nofluffjobs.com/job/it-project-manager-codefusion-opole-1
Oracle Solution Lead Consultant,erp,,Expert,Devire,Remote,,26500.0 - 32000.0 PLN,"""Oracle"" ""ERP"" ""Accounting"" ""SaaS"" ""AWS"" ""Azure"" ""BI"" ",,https://nofluffjobs.com/job/oracle-solution-lead-consultant-devire-remote
Junior IT Specialist,support,,Junior,Antal Sp. z.o.o.,Legnica,5000.0 - 7500.0 PLN,,"""Visual Basic"" ",,https://nofluffjobs.com/job/junior-it-specialist-antal-legnica
Junior DevOps Engineer z chmurą AWS,devops,Python,Junior,SlickCloud Sp. z o. o.,Remote,,8000.0 - 12000.0 PLN,"""Terraform"" ""Python"" ""CI"" ""GitLab CI"" ""CD"" ""Kubernetes"" ""AWS"" ""Jenkins"" ",,https://nofluffjobs.com/job/junior-devops-engineer-z-chmura-aws-slickcloud-remote
Senior .NET Developer,backend,.NET,Senior,Sigma IT Poland,Remote,15300.0 - 18100.0 PLN,18480.0 - 21840.0 PLN,""".NET"" ""PostgreSQL"" ""GitHub"" ""Jira"" ","""Communication skills"" ""Entity Framework"" ""AWS"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/job/senior-net-developer-sigma-it-poland-remote
Senior C++ Developer,backend,C++,Senior,Keepit,Kraków,15000.0 - 25000.0 PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ",,https://nofluffjobs.com/job/senior-c-developer-keepit-krakow
Senior BI Consultant (Power BI),businessIntelligence,,Expert,Onwelo S.A.,Remote,,1100.0 - 1300.0 PLN,"""Power BI"" ""DWH"" ""BI"" ""SQL"" ""T-SQL"" ""DAX"" ""REST API"" ""Gateway"" ","""AWS"" ""Azure"" ""Tableau"" ""TIBCO Spotfire"" ""QlikView"" ",https://nofluffjobs.com/job/senior-bi-consultant-power-bi-onwelo-remote
Environment Concept Artist,gameDev,,Mid,Infinite Plus,Remote,,80000.0 - 110000.0 UAH,"""Photoshop"" ""PC"" ""UNITY"" ",,https://nofluffjobs.com/job/environment-concept-artist-infinite-plus-remote-1
Azure DevOps Engineer,devops,Azure,Senior,Spyrosoft,Remote,20350.0 PLN,165.0 PLN,"""Azure DevOps"" ""Azure SQL Database"" ""Bash script"" ""Terraform"" ""Kubernetes"" ""Azure"" ","""MySQL"" ""PostgreSQL"" ""CloudAdoptionFramework "" ""MsEntra"" ""IoTservices"" ",https://nofluffjobs.com/job/azure-devops-engineer-spyrosoft-remote
Manuális tesztelő_6443,testing,,Mid,IDBC Creative Solutions Kft.,Budapest,,700000.0 - 1100000.0 HUF,"""UAT"" ""Manual Testing"" ","""ISTQB"" ""MS SQL"" ",https://nofluffjobs.com/job/manualis-tesztelo-6443-idbc-creative-solutions-kft--budapest
DevOps engineer,devops,,Mid,Ulyssys Kft.,Szeged,800000.0 - 1300000.0 HUF,,"""Git"" ""Linux"" ""Infrastructure as Code"" ""CI/CD"" ","""Docker"" ""Hálózat és biztonság"" ""Adatbázis alapok, koncepciók"" ",https://nofluffjobs.com/job/devops-engineer-ulyssys-kft--szeged-1
Salesforce IT rendszerszervező_6444,businessAnalyst,,Mid,IDBC Creative Solutions Kft.,Budapest,1400000.0 - 1700000.0 HUF,80000.0 - 100000.0 HUF,"""REST API"" ""CI"" ","""Salesforce"" ""CRM"" ",https://nofluffjobs.com/job/salesforce-it-rendszerszervezo-6444-idbc-creative-solutions-kft--budapest
ETL Tester - Mid,testing,SQL,Mid,Link Group,Warszawa,,130.0 - 145.0 PLN,"""SQL"" ""ETL"" ""Oracle"" ""MS SQL"" ""PostgreSQL"" ",,https://nofluffjobs.com/job/etl-tester-mid-link-group-warszawa
Business Analyst / FileNet Expert,businessAnalyst,,Senior,Sii Polska,Białystok,12500.0 - 16000.0 PLN,950.0 - 1300.0 PLN,"""IBM FileNet"" ""IBM Content Navigator"" ""IBM Content Collector"" ""Enterprise Records"" ","""GCP"" ""Oracle"" ",https://nofluffjobs.com/job/business-analyst-filenet-expert-sii-polska-bialystok
System Analyst,businessAnalyst,,Senior,Link Group,Warszawa,,24000.0 - 28000.0 PLN,"""Agile"" ",,https://nofluffjobs.com/job/system-analyst-link-group-warszawa-1
Mid Web Designer & Web Developer,frontend,HTML,Mid,Fundacja Academic Partners,Warszawa,,5000.0 - 7000.0 PLN,"""HTML"" ""HTML5"" ""CSS"" ""JavaScript"" ""Git"" ""Illustrator"" ","""Photoshop"" ""Figma"" ""Adobe XD"" ""Google Analytics"" ""Angular"" ""AngularJS"" ",https://nofluffjobs.com/job/mid-web-designer-web-developer-fundacja-academic-partners-warszawa
Senior Backend Engineer,backend,JavaScript,Senior,Beast Rent,Remote,,,"""JavaScript"" ""TypeScript"" ""Node.js"" ""GraphQL"" ","""CI/CD"" ""pub/sub"" ",https://nofluffjobs.com/job/senior-backend-engineer-beast-rent-remote
IT Solution Architect (Bankowość),architecture,Java,Expert,Devire Sp. z o.o.,Warszawa,,170.0 - 210.0 PLN,"""Java"" ","""SAFe"" ""Java"" ""AngularJS"" ""React"" ",https://nofluffjobs.com/job/it-solution-architect-bankowosc-devire-warszawa
AI Engineer (Generative AI & NLP),artificialIntelligence,Python,Senior,Altimetrik Poland,Remote,,22000.0 - 28000.0 PLN,"""Python"" ""Data science"" ""NLP"" ""Deep learning"" ""PyTorch"" ""Cloud development"" ""DevOps"" ""MLOps"" ","""Azure"" ""AWS"" ",https://nofluffjobs.com/job/ai-engineer-generative-ai-nlp-altimetrik-poland-remote
Remote DevOps Engineer with Azure,devops,Azure,Senior,Objectivity,Remote,15000.0 - 20300.0 PLN,140.0 - 180.0 PLN,"""DevOps"" ""Azure DevOps"" ""CI CD"" ""Git"" ""Docker"" ""Kubernetes"" ""Terraform"" ""Scripting language"" ""Bash"" ""Azure"" ","""Python"" ""Ansible"" ""Prometheus"" ""ELK Stack"" ""Azure Monitor"" ""AWS"" ""GCP"" ""IBM"" ""Data science"" ""Microsoft Azure"" ",https://nofluffjobs.com/job/remote-devops-engineer-with-azure-objectivity-1
Medior Python Backend Developer,backend,Python,Mid,NIX Tech Kft.,Budapest,800000.0 - 1200000.0 HUF,,"""Hungarian Language"" ""Python"" ""Python 3.x"" ""OOP"" ""DRF/Flask/FastAPI"" ""REST"" ""OAuth, JWT"" ""PostgreSQL"" ""AWS"" ""Redis"" ""RabbitM"" ""Kafka"" ""Docker"" ""Django"" ""Flask"" ""FastAPI"" ""REST API"" ""OAuth"" ""MySQL"" ""NoSQL"" ""AWS DynamoDB"" ""MongoDB"" ""Azure"" ""GCP"" ""Git"" ","""Team player"" ""Communication skills"" ""Celery"" ""PythonRQ"" ""Elasticsearch"" ""Kubernetes"" ",https://nofluffjobs.com/job/medior-python-backend-developer-nix-tech-kft--budapest
Junior Service Delivery Manager - Dyspozytor IT ,support,,Junior,Green Minds Sp.z o.o.,Warsaw,,,"""Windows"" ""Active Directory"" ""CRM"" ""Office 365"" ",,https://nofluffjobs.com/job/junior-service-delivery-manager-dyspozytor-it--green-minds-warsaw
SRE Team Leader,devops,,Expert,HSBC Technology Poland,Kraków,26000.0 - 29000.0 PLN,,"""Degree"" ""Communication skills"" ""SRE"" ""DevOps"" ""Python"" ""Git"" ""Maven"" ""Gradle"" ""CI"" ""CD tools"" ""Ansible"" ""Progress Chef"" ""Puppet"" ""Terraform"" ""Relational database"" ""PostgreSQL"" ""Prometheus"" ""Grafana"" ""ELK Stack"" ""Software Development Life Cycle"" ""Redis"" ""Hazelcast"" ""Apache Beam"" ""Spark"" ""Scala"" ""Flink"" ""OLAP"" ""Data modelling"" ""Druid"" ",,https://nofluffjobs.com/job/sre-team-leader-hsbc-technology-poland-krakow-1
Azure Expert,backend,.NET,Senior,Harvey Nash Technology,Remote,25000.0 - 29000.0 PLN,25000.0 - 29000.0 PLN,""".NET"" ""Entity Framework"" ""C#"" ""OAuth"" ""SQL"" ""Azure"" ""REST API"" ""Azure Functions"" ","""XML"" ""JSON"" ",https://nofluffjobs.com/job/azure-expert-harvey-nash-technology-remote
IT Area Lead – Tribe Aplikacji Operacyjnych,projectManager,,Senior,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Warszawa,20000.0 - 30000.0 PLN,,"""Java"" "".NET"" ","""Kanban"" ",https://nofluffjobs.com/job/it-area-lead-tribe-aplikacji-operacyjnych-ing-bank-slaski-spolka-akcyjna-warszawa
Remote Senior Akeneo Developer,erp,,Senior,Exorigo-Upos S. A.,Remote,,10000.0 - 20000.0 PLN,"""PIM"" ""Magento"" ""ERP"" ""CRM"" ""REST API"" ""SOAP"" ""MySQL"" ",,https://nofluffjobs.com/job/remote-senior-akeneo-developer-exorigo-upos
Technical & VFX Artist - part time,gameDev,,Mid,Reality Games,Kraków,,60.0 - 80.0 PLN,"""Gaming"" ""Animation"" ""Maya"" ""Houdini"" ""UNITY"" ""Scripting"" ","""2D animated VFX"" ",https://nofluffjobs.com/job/technical-vfx-artist-part-time-reality-games-krakow
	 Remote TypeScript WebApp Engineer,frontend,TypeScript,Senior,ROOM 3D Communications,Remote,1100000.0 - 1800000.0 HUF,,"""Hungarian residency"" ""Git"" ""TypeScript"" ""ECS"" ""AWS ECS"" ","""JavaScript"" ""React"" ",https://nofluffjobs.com/job/remote-typescript-webapp-engineer-room-3d-communications-1
Mid IT Analyst,businessAnalyst,,Mid,Link Group,Warsaw,,100.0 - 140.0 PLN,"""UML"" ""SQL"" ""BPMN"" ""Jira"" ""Enterprise Architect"" ",,https://nofluffjobs.com/job/mid-it-analyst-link-group-warsaw
Mid IT Project Manager (ERP),projectManager,,Mid,Link Group,Warszawa,,20000.0 - 25000.0 PLN,"""Prince2"" ""PMI"" ""ERP"" ""Comarch"" ""Enova365"" ","""Retail"" ",https://nofluffjobs.com/job/mid-it-project-manager-erp-link-group-warszawa
Front-end Developer (Vue.js),frontend,Vue.js,Mid,Source Angel,Warsaw,,3000.0 - 3500.0 EUR,"""Vue.js"" ""JavaScript"" ""HTML5"" ""CSS"" ""UI"" ",,https://nofluffjobs.com/job/front-end-developer-vue-js-source-angel-warsaw
Automotive Cybersecurity Consultant,security,,Mid,HARMAN Connected Services,Remote,11700.0 - 19000.0 PLN,15600.0 - 25300.0 PLN,"""Security"" ""Threat Analysis"" ""ISO21434"" ",,https://nofluffjobs.com/job/automotive-cybersecurity-consultant-harman-connected-services-remote
Tech Lead .Net/JavaScript (SaaS product),fullstack,.NET,Expert,aqua cloud GmbH,Remote,,6000.0 - 7000.0 EUR,"""JavaScript"" ""Microsoft SQL Server"" ""Communication skills"" ""ASP.NET MVC"" ""Web Api"" ""Entity Framework"" ""Web Services"" ""REST API"" ""HTML5"" ""Microsoft Azure"" ""SQL Server"" ""Product development"" ""SaaS"" ""Team management"" ""Technical Leadership"" "".NET CORE"" "".NET"" ","""AI"" ""Vue.js"" ""CRM"" ""XML"" ""DevExpress"" ""GitHub Actions"" ""QA"" ",https://nofluffjobs.com/job/tech-lead-net-javascript-saas-product-aqua-cloud-remote
Junior Cloud Engineer,devops,,Junior,EndySoft,Remote,,8000.0 - 11000.0 PLN,"""Amazon Web Services"" ""Microsoft Azure"" ""Google Cloud Platform"" ",,https://nofluffjobs.com/job/junior-cloud-engineer-endysoft-remote
Java Tech Lead,backend,Java,Senior,Onwelo S.A.,Lublin,,1200.0 - 1400.0 PLN,"""Java"" ""Spring"" ""Git"" ""REST"" ""Maven"" ""JUnit"" ""PL/SQL"" ""JPA"" ""jira"" ""gitlab"" ""C"" ""Spring Boot"" ""Enterprise Architect"" ""Azure"" ""Kubernetes"" ""Docker"" ",,https://nofluffjobs.com/job/java-tech-lead-onwelo-lublin
Junior .Net Developer ,backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900.0 - 7000.0 PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ",https://nofluffjobs.com/job/junior-net-developer-oponeo-pl-bydgoszcz-15
Senior Software Development Engineer,devops,Python,Senior,Akamai Technologies,Remote,21000.0 - 23500.0 PLN,,"""Cloud computing"" ""Kubernetes"" ""Docker"" ""CI/CD"" ""GitHub Actions"" ""Argo CD"" ""f.lux"" ""Go"" ""Python"" ""Bash"" ""Networking"" ""TCP"" ""DNS"" ""TLS"" ""HTTP"" ""Operating system"" ",,https://nofluffjobs.com/job/senior-software-development-engineer-akamai-technologies-remote
Junior Atlassian Support Specialist ,support,,Junior,Capital.com,Warszawa,10000.0 - 12000.0 PLN,10000.0 - 12000.0 PLN,"""Atlassian"" ""Jira"" ""Confluence"" ","""CRM"" ""SLA"" ",https://nofluffjobs.com/job/junior-atlassian-support-specialist-capital-com-warszawa
PHP Developer with Drupal ,backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000.0 - 15000.0 PLN,100.0 - 140.0 PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Senior PHP Developer Remote,backend,PHP,Senior,Superdevs,Remote,,140.0 - 170.0 PLN,"""PHP"" ""Symfony"" ""TypeScript"" ""Kafka"" ""Object-oriented programming"" ",,https://nofluffjobs.com/job/senior-php-developer-remote-superdevs-7
Remote PHP/Full Stack junior developer,fullstack,PHP,Junior,Tralala Software,Remote,5000.0 - 8000.0 PLN,,"""PHP"" ""MySQL"" ""Git"" ""Communication skills"" ""Problem solving"" ""Web applications"" ""HTML"" ""CSS"" ""JavaScript"" ""Web development"" ""User Interface"" ","""REST"" ""Proactivity"" ""docker"" ""RabbitMQ"" ",https://nofluffjobs.com/job/remote-php-full-stack-junior-developer-tralala-software
DevOps / System Administrator ,devops,Python,Mid,Enzode,Remote,,18000.0 - 22000.0 PLN,"""Python"" ",,https://nofluffjobs.com/job/devops-system-administrator-enzode-remote-1
Junior Asset Management Analyst,data,,Junior,Baxter Polska,Warszawa,8000.0 - 12000.0 PLN,,"""Degree"" ""CMDB"" ""Excel"" ""Data analytics"" ","""ITIL"" ""SCCM"" ""Tableau"" ""Power BI"" ""Cloud computing"" ",https://nofluffjobs.com/job/junior-asset-management-analyst-baxter-polska-warszawa
ServiceNow Architect,architecture,ServiceNow,Expert,Harvey Nash Technology,Remote,,1750.0 - 2000.0 PLN,"""ServiceNow"" ""Data analysis"" ","""ITIL"" ""Power BI"" ""Tableau"" ",https://nofluffjobs.com/job/servicenow-architect-harvey-nash-technology-remote
Remote Architekt Ferryt,architecture,,Mid,Connectis_,Remote,,22000.0 - 28000.0 PLN,"""UML"" ""BPMN"" ""Ferryt"" ",,https://nofluffjobs.com/job/remote-architekt-ferryt-connectis-
Tester Manualny ,testing,,Junior,Power Media,Warszawa,8000.0 - 11000.0 PLN,,"""Manual tests"" ","""SQL"" ""TFS"" ""Azure DevOps"" ",https://nofluffjobs.com/job/tester-manualny-power-media-warszawa
Korepetytor online (Unity/Roblox),gameDev,,Junior,Kodland,Remote,,2800.0 - 5000.0 PLN,"""UNITY"" ""Scratch"" ""Roblox"" ",,https://nofluffjobs.com/job/korepetytor-online-unity-roblox-kodland-remote-3
INŻYNIER ELEKTRONIK w Dziale Elektroniki,electronics,,Junior,MPL TECHMA,Chwaszczyno,3600.0 - 7200.0 PLN,,"""PCB"" ""SMT"" ""THT"" ",,https://nofluffjobs.com/job/inzynier-elektronik-w-dziale-elektroniki-mpl-techma-chwaszczyno
"Solution Architect, API & Integration",sysAdministrator,,Mid,MSD,Prague,130000.0 - 185000.0 CZK,,"""API"" ""ETL"" ""ESB"" ""Enterprise service bus"" ""Microservices"" ""REST API"" ""SOAP"" ""SaaS"" ""HTTP"" ""OAS"" ""OAuth"" ""Protocols"" ""CAN"" ""Service Bus"" ","""AWS Cloud"" ""IaC"" ""Infrastructure as a Code"" ""Kanban"" ""JavaScript"" ""DevOps"" ",https://nofluffjobs.com/job/solution-architect-api-integration-msd-prague
SAP Basis Admin - 100% remotely ,erp,,Mid,Crestt,Remote,,130.0 - 220.0 PLN,"""SAP Basis"" ""Support"" ""Administration"" ",,https://nofluffjobs.com/job/sap-basis-admin-100-remotely-crestt
Remote Linux Admin. – Production/Application Supp.,sysAdministrator,,Mid,JSS Associates,Remote,,950.0 - 1100.0 PLN,"""Linux"" ""DNS"" ""NFS"" ""Storage"" ""Web Services"" ""Networking"" ""TCP/IP"" ""OSI"" ""Relational database"" ""Oracle"" ""MySQL"" ""PostgreSQL"" ","""SaaS"" ""Cloud"" ",https://nofluffjobs.com/job/remote-linux-admin-production-application-supp--jss-associates
Junior full-stack developer laravel/vue.js/openAI,fullstack,,Junior,Previsit.ai,Remote,,4000.0 - 8000.0 PLN,"""PHP"" ""Laravel"" ","""openAI"" ",https://nofluffjobs.com/job/junior-full-stack-developer-laravel-vue-js-openai-previsit-ai-remote
Analityk Biznesowo-Systemowy,businessAnalyst,,Mid,Neontri,Remote,,15120.0 - 20160.0 PLN,"""API"" ""Swagger"" ""Postman"" ""SoapUI"" ""UML"" ""BPMN"" ""Enterprise Architect"" ",,https://nofluffjobs.com/job/analityk-biznesowo-systemowy-neontri-remote-1
Embedded Software Engineer,embedded,C++,Mid,ALTEN Polska,Katowice,15000.0 - 19000.0 PLN,20000.0 - 25000.0 PLN,"""C++"" ""Degree"" ",,https://nofluffjobs.com/job/embedded-software-engineer-alten-polska-katowice
Senior .NET Developer,backend,.NET,Senior,Leaware,Remote,,80.0 - 120.0 PLN,""".NET"" ""DevOps"" ","""DDD"" ""Domain-driven design"" ""Angular"" ",https://nofluffjobs.com/job/senior-net-developer-leaware-remote
Senior Android Developer - Remote ,mobile,Android,Senior,Link Group,Remote,,25000.0 - 30000.0 PLN,"""Android"" ""Communication skills"" ""Java"" ""RxJava"" ""Android Studio"" ""Object-oriented programming"" ""REST API"" ","""Scripting language"" ""TCP/IP protocols"" ""VoIP"" ",https://nofluffjobs.com/job/senior-android-developer-remote-link-group
DevOps Engineer,devops,,Senior,SNI,Remote,,150.0 - 170.0 PLN,"""Azure Cloud"" ""GitHub"" ""CI/CD"" ",,https://nofluffjobs.com/job/devops-engineer-sni-remote
Data Engineer,data,SQL,Mid,Knowit,Remote,,100.0 - 140.0 PLN,"""SQL"" ""Data warehouse"" ","""Power BI"" ""Snowflake"" ""Azure"" ",https://nofluffjobs.com/job/data-engineer-knowit-remote-1
DevOps engineer,devops,,Senior,Kiruly Zrt.,Budapest,1200000.0 - 1600000.0 HUF,,"""Git"" ""Linux"" ""Infrastructure as a Code"" ""CI/CD"" ""Ansible"" ""Docker"" ""Bash"" ","""GitLab"" ""Hálózat és Biztonság"" ""PostgreSQL"" ""Java"" ""Maven"" ""Prometheus"" ""Terraform"" ",https://nofluffjobs.com/job/devops-engineer-kiruly-zrt--budapest
Clojure Developer,backend,Clojure,Mid,Raiffeisen Tech,Warszawa,20000.0 - 30000.0 PLN,20000.0 - 30000.0 PLN,"""Clojure"" ""Web applications"" ""Script"" ""Continuous integration"" ""GitHub"" ""Jenkins"" ""Gerrit"" ""Kanban"" ","""AWS"" ""CloudFormation"" ""AWS Lambda"" ",https://nofluffjobs.com/job/clojure-developer-raiffeisen-tech-warszawa
Analityk Biznesowy,businessAnalyst,,Mid,Connectis_,Warszawa,,24000.0 - 28000.0 PLN,"""API"" ",,https://nofluffjobs.com/job/analityk-biznesowy-connectis--warszawa
Senior Java Developer,backend,Java,Senior,Hays Poland,Warszawa,22000.0 - 32000.0 PLN,,"""Spring Boot"" ""Java"" ""Kafka"" ""PostgreSQL"" ""MongoDB"" ""Microservice architecture"" ""Continuous integration"" ""Jenkins"" ""JPA"" ""Git"" ""Maven"" ","""Web technologies"" ""Angular"" ",https://nofluffjobs.com/job/senior-java-developer-hays-poland-warszawa-1
Platform Engineer,devops,Java,Mid,AVENGA,Warszawa,,170.0 - 210.0 PLN,"""Java"" ""Kafka"" ""Kubernetes"" ""AWS"" ""Terraform"" ""Cloud Native"" ""CI"" ""CD"" ""go "" ",,https://nofluffjobs.com/job/platform-engineer-avenga-warszawa
Junior Python Developer,backend,Python,Junior,EndySoft,Remote,,8000.0 - 12000.0 PLN,"""Python"" ","""AWS"" ""Azure"" ""VMware"" ""High availability"" ",https://nofluffjobs.com/job/junior-python-developer-endysoft-remote
It Business Analyst,businessAnalyst,,Mid,BinarApps,Łódź,5800.0 - 10800.0 PLN,7000.0 - 13000.0 PLN,"""Business Analyst"" ""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Communication skills"" ""Project management"" ",,https://nofluffjobs.com/job/it-business-analyst-binarapps-lodz
Remote Senior SRE,devops,,Senior,Exadel Poland sp. z o.o.,Remote,17300.0 - 19000.0 PLN,24360.0 - 25200.0 PLN,"""AWS"" ""Jenkins"" ""Grafana"" ""APM tools"" ""Kubernetes"" ""OTel"" ","""IaC"" ""CI/CD pipelines from scratch"" ",https://nofluffjobs.com/job/remote-senior-sre-exadel-poland
Deep Learning Engineer,artificialIntelligence,,Mid,in4ge sp. z o.o.,Remote,,22000.0 - 28000.0 PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ",,https://nofluffjobs.com/job/deep-learning-engineer-in4ge-remote-1
Junior DevOps Engineer,devops,AWS,Junior,Reply Polska,Katowice,5000.0 - 9000.0 PLN,,"""Ubuntu"" ""Grafana"" ""Linux"" ""Cloud Services"" ""redhat"" ""Cloud services"" ""AWS"" ""CI/CD"" ""New Relic"" ""Prometheus"" ""Git"" ","""Python"" ""Shell"" ""PHP"" ""Bash"" ""Node.js"" ""AWS CloudWatch"" ""Gitflow"" ",https://nofluffjobs.com/job/junior-devops-engineer-reply-polska-katowice-1
Software Engineer III Java (Skills and Learning),backend,Java,Senior,Tesco Technology,Kraków,22000.0 - 30000.0 PLN,26000.0 - 36000.0 PLN,"""Java"" ""Azure"" ""Kubernetes"" ""Spring"" ""AWS"" ""Microservices"" ""AKS"" ""SQL"" ",,https://nofluffjobs.com/job/software-engineer-iii-java-skills-and-learning-tesco-technology-krakow
Fullstack Developer,fullstack,Python,Mid,Avenga,Remote,,130.0 - 140.0 PLN,"""Python"" ""JavaScript"" ""React"" ""Java"" ","""AWS"" ""CI/CD"" ""Docker"" ",https://nofluffjobs.com/job/fullstack-developer-avenga-remote-26
Programista PLC,automation,,Senior,IPS S.A.,Jasin,9000.0 - 12000.0 PLN,10000.0 - 14000.0 PLN,"""PLC"" ""SCADA"" ""PLC Programming"" ""WinCC"" ""FactoryTalk"" ""TIA"" ""Studio 5000"" ","""SQL"" ",https://nofluffjobs.com/job/programista-plc-ips-jasin
Junior Embedded Tester,embedded,,Junior,AIUT,Gliwice,5400.0 - 7500.0 PLN,6480.0 - 9000.0 PLN,"""C++"" ""C"" ""C#"" ","""SQL"" ""Python"" ""2G"" ""3G"" ""4G"" ""5G"" ",https://nofluffjobs.com/job/junior-embedded-tester-aiut-gliwice-1
Technical Leader Magento 2,fullstack,PHP,Mid,3mk Protection,Ostrów Wielkopolski,,125.0 - 200.0 PLN,"""Magento"" ""PHP"" ""MySQL"" ""CI"" ""Git"" ""OOP"" ","""DRY"" ""REST API"" ""Elasticsearch"" ""RabbitMQ"" ""Redis"" ""New Relic"" ""Varnish"" ",https://nofluffjobs.com/job/technical-leader-magento-2-3mk-protection-ostrowwielkopolski
"Konsultant Aplikacji WMS
",erp,,Junior,HKK Group,Poznań,7000.0 - 14000.0 PLN,,,,https://nofluffjobs.com/job/konsultant-aplikacji-wms-hkk-group-poznan
Senior PHP (Full Stack) Engineer,fullstack,PHP,Senior,Proxet,Wroclaw,,5500.0 - 6500.0 USD,"""PHP"" ""Symfony"" ""Angular"" ""REST API"" ""Git"" ""CI/CD"" ""JavaScript"" ""HTML"" ""CSS"" ",,https://nofluffjobs.com/job/senior-php-full-stack-engineer-proxet-wroclaw
"Senior Software Engineer, FE Infra",fullstack,React,Senior,Brainly Sp. z o.o.,Remote,20000.0 - 28000.0 PLN,20000.0 - 28000.0 PLN,"""React"" ""Web applications"" ""CI"" ""CD pipeline"" ""JavaScript"" ""Jira"" ""Confluence"" ""Git"" ""TypeScript"" ""Webpack"" ""Babel"" ""NX"" ""REST API"" ""GitHub Actions"" ""CircleCI"" ""Bitbucket"" ""CodeDeploy"" ""TeamCity"" ""Communication skills"" ",,https://nofluffjobs.com/job/senior-software-engineer-fe-infra-brainly-remote
Internships in IT - UI,frontend,JavaScript,Trainee,Grid Dynamics,Kraków,,,"""JavaScript"" ""CSS"" ""HTML"" ","""Git"" ""OOP"" ""Software Development Life Cycle"" ""React"" ""Angular"" ",https://nofluffjobs.com/job/internships-in-it-ui-grid-dynamics-krakow
SAP SCM Consultant,erp,,Mid,Amer Sports,Krakow,18000.0 - 22000.0 PLN,,"""SAP"" ""ABAP"" ""S4 HANA"" ""ITIL"" ""Communication skills"" ""Logistics"" ""Degree"" ",,https://nofluffjobs.com/job/sap-scm-consultant-amer-sports-krakow
It Automation Tester,testing,Python,Mid,Devire,Gdańsk,,95.0 - 115.0 PLN,"""Test management"" ""ISTQB"" ""Python"" ""Robot Framework"" ""Jenkins"" ",,https://nofluffjobs.com/job/it-automation-tester-devire-gdansk
C++ Developer (B2B),telecommunication,,Senior,Knowit,Remote,,90.0 - 140.0 PLN,"""C++"" ""Java"" ","""Git"" ""5G"" ""Jenkins"" ""Gerrit"" ""TCP"" ""Erlang"" ",https://nofluffjobs.com/job/c-developer-b2b-knowit-remote-1
(Senior) Android Developer with Polish,mobile,Android,Senior,Netguru,Remote,,24.0 - 38.0 EUR,"""Android"" ""Continuous integration"" ""Kotlin"" ""CI/CD"" ",,https://nofluffjobs.com/job/senior-android-developer-with-polish-netguru-remote-2
Programista Automatyk,automation,,Mid,ASTEK Polska,Olsztyn,,500.0 - 800.0 PLN,"""PLC Programming"" ",,https://nofluffjobs.com/job/programista-automatyk-astek-polska-olsztyn
Analityk Biznesowy z j. niemieckim,businessAnalyst,,Senior,Power Media,Poznań,17000.0 - 24000.0 PLN,,,,https://nofluffjobs.com/job/analityk-biznesowy-z-j-niemieckim-power-media-poznan
Software Engineer,devops,Jenkins,Senior,Avenga,Remote,,150.0 - 190.0 PLN,"""Vault"" ""Go"" ""Python"" ""Test-driven development"" ""Writing unit tests"" ""GCP"" ""Jenkins"" ""CI/CD"" ""PoLP"" ""k8s"" ""Kubernetes"" ""Google Cloud Run"" ",,https://nofluffjobs.com/job/software-engineer-avenga-remote-3
Senior JavaScript Developer (AI projects),artificialIntelligence,Node.js,Senior,10Clouds,Remote,15000.0 - 25000.0 PLN,17000.0 - 28000.0 PLN,"""Node.js"" ""JavaScript"" ""Git"" ""Express.js"" ""Linux/Unix"" ""Proactivity"" ""Communication skills"" ""Node"" ""React"" ""TypeScript"" ""CAN"" ""Kubernetes"" ""SQL"" ""NoSQL"" ""AI"" ","""Scrum"" ""AWS"" ""Docker"" ""Agile"" ""Next.js"" ""Vue.js"" ",https://nofluffjobs.com/job/senior-javascript-developer-ai-projects-10clouds-remote
