Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
C++ Developer  - Algorytmy optymalizacyjne,Backend,C++,Expert,Onyx Alfa Sp. z o.o.,Kwidzyn,15000  – 19000  PLN,15000  – 22000  PLN,"""Git"" ""Docker"" ""Google cloud platform"" ""C++"" ""Polski (NATIVE)"" ","""DDD"" ""Managing product backlog"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/c-developer-algorytmy-optymalizacyjne-onyx-alfa-kwidzyn
"Senior Software Engineer - Drivers (C#, C++)",Backend,.NET,Senior,Snowflake,Warsaw,30000  – 60000  PLN,,""".NET"" ""C#"" ""SQL"" ""Angielski"" ","""Node.js"" ""Go"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-drivers-c-c--snowflake-warsaw
Senior System Engineer - DevOps,DevOps,DevOps,Senior,Tesco Technology,Kraków,21000  – 30000  PLN,25000  – 35000  PLN,"""Kafka"" ""Docker"" ""Kubernetes"" ""Terraform"" ""Azure DevOps"" ""NoSQL"" ""DevOps"" ""CI/CD"" ""Splunk"" ""Azure Cloud"" ""Swagger"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-system-engineer-devops-tesco-technology-krakow
Senior .Net Developer,Backend,.NET,Senior,Link Group,Warszawa,32000  – 38000  PLN,32000  – 38000  PLN,""".NET"" ""SQL"" "".NET CORE"" ""C#"" ""ASP.NET"" ""Angielski (B2)"" ""Polski"" ","""React"" ""JavaScript"" ""CSS"" ""HTML"" ",https://nofluffjobs.com/pl/job/senior-net-developer-link-group-warszawa-2
Motion Designer (Gaming),Game dev,,Mid,DevsData LLC,Warsaw,,10000  – 16000  PLN,"""Motion design"" ""Adobe After Effects"" ""Photoshop"" ""Video editing"" ""Animation"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/motion-designer-gaming-devsdata-llc-warsaw
Automatyk,Automatyka,,Mid,Polscy Inżynierowie Doradztwo Personalne,Katowice,8000  – 12000  PLN,,"""MS Office"" ""Angielski (B1)"" ","""G1"" ""G2"" ""G3"" ""EPlan"" ""AutoCAD"" ""Visual Basic"" ""MES"" ""SCADA"" ""Fanuc"" ""C++"" ",https://nofluffjobs.com/pl/job/automatyk-polscy-inzynierowie-doradztwo-personalne-katowice
Senior Test Automation Engineer,Testing,Python,Senior,Jit Team,Gdynia,,14000  – 22400  PLN,"""Python"" ""ISTQB"" ""CI"" ""CD"" ""Jenkins"" ""SQL"" ""Test management"" ""Robot Framework"" ""Selenium"" ""Polski (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-test-automation-engineer-jit-team-gdynia
Java Developer (Remote),Backend,Java,Mid,Betacom S.A.,Remote,6000  – 12000  PLN,7000  – 14000  PLN,"""Java 8"" ""Spring"" ""Hibernate"" ""Oracle/MySQL/PostgreSQL"" ""REST"" ""Maven/Gradle"" ""Git"" ""Degree in IT/similar"" ""Java"" ""Polski"" ","""Cassandra"" ""MongoDB"" ""Grovvy, Scala, Kotlin"" ""JUnit"" ""Jenkins"" ""Elasticsearch"" ""Teamwork"" ""Communication"" ""Angielski"" ",https://nofluffjobs.com/pl/job/java-developer-remote-betacom
Elektryk / Instalator,Inżynieria elektryczna,,Mid,Intelidom Group,Warszawa,5380  PLN,7000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-instalator-intelidom-group-warszawa
Automation Project Manager,Automatyka,,Mid,Intelidom Group,Warszawa,6100  PLN,9000  PLN,"""Driving license"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automation-project-manager-intelidom-group-warszawa
"Senior C# Developer, Financial Crime Unit",Fullstack,C#,Senior,PwC Polska,Warszawa,12400  – 19600  PLN,,"""C#"" "".NET"" ""SQL"" ""Angielski"" ",""".NET Core"" ""RabbitMQ"" ""Azure"" ",https://nofluffjobs.com/pl/job/senior-c-developer-financial-crime-unit-pwc-polska-warszawa
Pomocnik elektromontera,Elektronika,,Junior,LOPI Anuszkiewicz i Trzecińscy,Legionowo,4000  – 6000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/pomocnik-elektromontera-lopi-anuszkiewicz-i-trzecinscy-legionowo
Azure Synapse Administrator,DevOps,Azure,Senior,Nordcloud,Remote,30000  – 32000  PLN,,"""Azure"" ""Azure Synapse"" ""T-SQL"" ""Performance tuning"" ""Security Management"" ""Angielski"" ","""Python"" ""Java"" ""Scala"" ",https://nofluffjobs.com/pl/job/azure-synapse-administrator-nordcloud-remote
Administrator Baz Danych Oracle - Remote,Sys. Administrator,,Senior,Link Group,Remote,,16000  – 18000  PLN,"""ITIL"" ""Oracle"" ""Angielski (B2)"" ","""PostgreSQL"" ""MS SQL"" ""MySQL"" ",https://nofluffjobs.com/pl/job/administrator-baz-danych-oracle-remote-link-group
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec-1
Architekt / Architektka Rozwiązań IT,Architecture,Java,Senior,Centralny Ośrodek Informatyki,Remote,18000  – 25000  PLN,,"""Java"" ""UML"" ""JavaScript"" ""Architecture"" ""ArchiMate"" ""Polski (C2)"" ","""Service Bus"" ""ESB"" ""Microservices"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/architekt-architektka-rozwiazan-it-centralny-osrodek-informatyki-remote
"DBA, DevOps Group",DevOps,,Senior,Fiverr,Remote,,24108  – 34153  PLN,"""MySQL"" ""MongoDB"" ""Memcached"" ""Redis"" ""Cassandra"" ""SQL"" ""DevOps"" ""PostgreSQL"" ""Grafana"" ""Terraform"" ""MariaDB"" ""Data modeling"" ""Angielski"" ""Polski"" ","""Linux"" ""Python"" ""Bash"" ""RabbitMQ"" ""Kafka"" ""Jenkins"" ""Progress Chef"" ""Prometheus"" ""AWS"" ""Elasticsearch"" ""Kubernetes"" ""Ukraiński"" ",https://nofluffjobs.com/pl/job/dba-devops-group-fiverr-remote-1
Inżynier IT,Sys. Administrator,,Mid,Studiotech Poland,Warszawa,10000  – 15000  PLN,,"""Windows"" ""Windows Server"" ""Linux"" ""Ethernet"" ""Storage"" ""PowerShell"" ""Bash"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-it-studiotech-poland-warszawa
Directory Development Executive,AI,Python,Junior,ENF Ltd.,Remote,5196  – 7361  PLN,,"""AI"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/directory-development-executive-enf-ltd--remote
Senior Consultant S/4HANA Cloud,ERP,,Senior,PwC Polska,Warszawa,12000  – 18000  PLN,,"""SAP"" ""SAP Cloud"" ""Angielski"" ","""S/4HANA"" ",https://nofluffjobs.com/pl/job/senior-consultant-s-4hana-cloud-pwc-polska-warszawa
.Net Developer for Managed Services - Mid,Fullstack,.NET,Mid,PwC Polska,Warszawa,9000  – 13500  PLN,,"""C#"" "".NET"" "".NET CORE"" ""SQL"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/net-developer-for-managed-services-mid-pwc-polska-warszawa
Senior .Net Developer for Managed Services,Fullstack,.NET,Senior,PwC Polska,Warszawa,12400  – 19600  PLN,,"""C#"" "".NET"" "".NET Core"" ""SQL"" ""JavaScript"" ""Angielski"" ","""Azure"" ""CRM"" ""MS Dynamics"" ""SSIS"" ""Angular"" ""UML"" ",https://nofluffjobs.com/pl/job/senior-net-developer-for-managed-services-pwc-polska-warszawa
Senior SAP S/4HANA Functional Analyst (SD/PS),ERP,,Senior,PwC Polska,Remote,9000  – 14500  PLN,,"""SAP"" ""SAP SD"" ""Angielski"" ","""S/4HANA"" ",https://nofluffjobs.com/pl/job/senior-sap-s-4hana-functional-analyst-sd-ps-pwc-polska-remote
Consultant S/4HANA Cloud - Mid,ERP,,Mid,PwC Polska,Warszawa,9000  – 12000  PLN,,"""SAP"" ""Angielski"" ","""S/4HANA"" ""SAP Cloud"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/consultant-s-4hana-cloud-mid-pwc-polska-warszawa
Mid IT Analyst,Business Analysis,,Mid,Link Group,Warsaw,,16800  – 23520  PLN,"""UML"" ""SQL"" ""BPMN"" ""Jira"" ""Enterprise Architect"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mid-it-analyst-link-group-warsaw
Cloud Engineer,DevOps,Java,Mid,Sollers Consulting,Warszawa,11400  – 18700  PLN,13700  – 20000  PLN,"""DevOps"" ""IaaS"" ""PaaS"" ""AWS"" ""Azure"" ""Oracle"" ""Java"" "".NET"" ""Microservices"" ""Docker"" ""Kubernetes"" ""OpenShift"" ""Jenkins"" ""Networking"" ""Angielski"" ","""Agile"" ""Polski"" ""Francuski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/cloud-engineer-sollers-consulting-warszawa-3
Inżynier Procesu i Technologii Spawania,Inżynieria elektryczna,,Mid,Illustro Doradztwo s.c.,Opole,8900  – 10200  PLN,,"""ISO"" ""CAD"" ""CI"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-procesu-i-technologii-spawania-illustro-doradztwo-s-c--opole
Senior SAP ABAP Developer,ERP,,Senior,Spyrosoft,Remote,,23520  – 30240  PLN,"""SAP"" ""ABAP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-sap-abap-developer-spyrosoft-remote
Senior Java Developer,Backend,Java,Senior,First Derivative,Remote,16000  – 30000  PLN,28560  – 37800  PLN,"""Java"" ""Spring Boot"" ""Microservices"" ""CI/CD Pipelines"" ""SQL"" ""REST"" ""Unit testing"" ""Angielski (C1)"" ","""Linux"" ""RabbitMQ"" ""Git"" ""Kafka"" ""Kubernetes"" ""Docker"" ""NoSQL"" ""DB2"" ""Oracle DB"" ""lombok"" ""Gradle"" ""Polski (A2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-first-derivative-remote
Senior IT Process and Quality Manager (m/f/d),Project Manager,,Senior,Siemens Healthineers,Remote,15000  – 20500  PLN,,"""ITIL"" ""ISO"" ""SAFe"" ""QM"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-it-process-and-quality-manager-m-f-d-siemens-healthineers-remote
Platform Engineer,Sys. Administrator,,Mid,Motorola Solutions Systems Polska,Kraków,12000  – 18000  PLN,,"""Virtualization"" ""PowerShell"" ""VMware"" ""Linux"" ""Red Hat"" ""TCP"" ""Protocols"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/platform-engineer-motorola-solutions-systems-polska-krakow-1
Senior Quality Manager - IT (m/f/d),Project Manager,,Senior,Siemens Healthineers,Remote,13000  – 20500  PLN,,"""QM"" ""ISO"" ""PM"" ""Angielski"" ","""SDLC"" ""Quality assurance"" ""SAFe"" ",https://nofluffjobs.com/pl/job/senior-quality-manager-it-m-f-d-siemens-healthineers-remote
Data Engineer,Data,Python,Senior,Addepto,Remote,,18000  – 34000  PLN,"""Spark"" ""Python"" ""SQL"" ""Big Data"" ""AWS"" ""Data Integration"" ""ETL tools"" ""Docker"" ""Angielski"" ","""NiFi"" ""Kafka"" ""Databricks"" ""MLOps"" ""Airflow"" ""Scala"" ""Java"" ""Hadoop"" ""Kubernetes"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-engineer-addepto-remote-14
Customer Support Representative,IT Support,,Junior,WOW 24-7,Remote,,2410  – 2812  PLN,"""support"" ""Angielski (B2)"" ""Hiszpański (B2)"" ","""Excel"" ""poverpoint"" ",https://nofluffjobs.com/pl/job/customer-support-representative-wow-24-7-remote-3
Senior Java Developer,Backend,Java,Senior,Sollers Consulting,Warszawa,13100  – 21000  PLN,15400  – 23000  PLN,"""Java"" ""OOP"" ""Design Patterns"" ""Web Services"" ""SOAP"" ""Microservices"" ""JMS"" ""Clean Code"" ""Spring"" ""Angielski (B2)"" ","""Hibernate"" ""Git"" ""Maven"" ""Jenkins"" ""Polski"" ""Francuski (B2)"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/senior-java-developer-sollers-consulting-warszawa-1
It Network Service Management Professional,Sys. Administrator,,Mid,Siemens Healthineers,Remote,16000  – 20500  PLN,,"""ITIL"" ""CCNA"" ""LAN"" ""WAN"" ""WLAN"" ""Windows"" ""Unix"" ""Linux"" ""VPN"" ""Proxy"" ""Network Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-network-service-management-professional-siemens-healthineers-remote-1
Automatyk | Elektromonter,Automatyka,,Mid,CUBE SYSTEMS Sp. z o.o.,Poznań,5000  – 6500  PLN,,"""SEP"" ""Prawo jazdy kat. B"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/automatyk-elektromonter-cube-systems-poznan
Inżynier automatyk,Automatyka,,Mid,CUBE SYSTEMS Sp. z o.o.,Poznań,6000  – 9000  PLN,,"""SEP"" ""Prawo jazdy kat. B"" ""TIA"" ""Angielski (B1)"" ","""EPlan"" ""TIA Portal"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-cube-systems-poznan
SAP Infrastructure Engineer,IT Support,,Mid,Siemens Healthineers,Remote,16000  – 20500  PLN,,"""SAP"" ""ITIL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-infrastructure-engineer-siemens-healthineers-remote-1
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec
Ethical Hacker,Security,Python,Senior,Horalix,Cairo,12054  – 20090  PLN,,"""Network Security"" ""IPS"" ""OSCP"" ""Python"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ethical-hacker-horalix-cairo
Azure Administrator,DevOps,,Mid,Sii Polska,Remote,9000  – 14000  PLN,13650  – 19950  PLN,"""Azure"" ""GitHub Actions"" ""Azure Monitor"" ""IaC"" ""Cloud Adoption Framework"" ""Angielski"" ""Polski"" ","""Azure DevOps"" ""Azure Migrate"" ""Azure Automation"" ""Landing Zone"" ""Azure Networking"" ""Nicrosoft Intune"" ""Azure Virtual Machines"" ""App Service"" ""Azure SQL Database"" ""Azure Cosmos DB"" ""Azure Active Directory"" ""Kubernetes"" ""Docker"" ""Microsoft Defender for Cloud"" ",https://nofluffjobs.com/pl/job/azure-administrator-sii-polska-remote-1
Data Scientist,Data,Python,Senior,Lingaro,Remote,15000  – 18000  PLN,21840  – 25200  PLN,"""SQL"" ""Python"" ""Forecasting"" ""Angielski (B2)"" ","""R"" ""Azure"" ",https://nofluffjobs.com/pl/job/data-scientist-lingaro-remote-1
Informatyk,IT Support,,Junior,ATLANTIC sp. z o.o.,Kowalewice,9700  – 12000  PLN,9700  – 12000  PLN,"""LAN"" ""VPN"" ""Windows Server"" ""Office 365"" ""EDI"" ""CI"" ""XEMI kadry"" ""siec LAN"" ""WEB RCP"" ""SharePoint"" ""Polski"" ",,https://nofluffjobs.com/pl/job/informatyk-atlantic-kowalewice
C++ developer,Backend,,Senior,Hitachi Energy,Kraków,16000  – 23000  PLN,,"""Degree"" ""C++"" ""Multithreading"" ""Linux"" ""Visual Studio"" ""Git"" ""Azure DevOps"" ""Angielski (C2)"" ","""IEC"" ",https://nofluffjobs.com/pl/job/c-developer-hitachi-energy-krakow-8
Junior FullStack Developer (.Net & Vue.js),Frontend,Vue.js,Junior,Medyc,Remote,,,""".NET"" "".NET Core"" ""HTML"" ""CSS"" ""JavaScript"" ""MSSQL"" ""Git"" ""Vue.js"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""DevExpress"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/junior-fullstack-developer-net-vue-js-medyc-remote
Senior React Developer,Frontend,React,Senior,Sigma IT Poland,Remote,14000  – 16700  PLN,16800  – 20160  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Next.js"" ""Material UI"" ""HiCharts"" ""Angielski (C1)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/senior-react-developer-sigma-it-poland-remote-1
Elektryk,Inżynieria elektryczna,,Junior,R11 Automation,Monachium,11800  – 14000  PLN,,"""SEP"" ""Prawo Jazdy Kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-r11-automation-monachium
Pracownik z uprawnieniami SEP do 1 KV,Automatyka,,Mid,GRH Polska,Bochnia,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/pracownik-z-uprawnieniami-sep-do-1-kv-grh-polska-bochnia
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Look4IT,Bor,10000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-look4it-bor
Hybrid Cloud Storage & Backup Administrator,Data,NetApp,Mid,Siemens Healthineers,Remote,10500  – 19000  PLN,,"""Storage"" ""NetApp"" ""Cloud computing"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/hybrid-cloud-storage-backup-administrator-siemens-healthineers-remote-1
Senior Backend Node.js Developer,Backend,Node.js,Senior,Strategic Staffing Solutions,Remote,15000  – 22000  PLN,16000  – 26000  PLN,"""Node.js"" ""AWS"" ""REST API"" ""Kubernetes"" ""Polski (B1)"" ""Angielski (B1)"" ","""Secure software development lifecycle"" ""Systemy rozproszone"" ""Testy wydajnościowe"" ",https://nofluffjobs.com/pl/job/senior-backend-node-js-developer-strategic-staffing-solutions-remote
Senior Frontend Software Engineer,Frontend,JavaScript,Senior,Jamf,Remote,,18480  – 27720  PLN,"""Kubernetes"" ""Quality assurance"" ""JavaScript"" ""TypeScript"" ""HTML5"" ""CSS"" ""REST API"" ""React"" ""Angielski"" ","""Integration test"" ""Webpack"" ",https://nofluffjobs.com/pl/job/senior-frontend-software-engineer-jamf-remote
Młodszy serwisant mobilny HVAC,Elektronika,,Junior,FLOWAIR Sp. z o.o.,Gdynia,5500  – 6500  PLN,6500  – 8000  PLN,"""HVAC"" ""Polski"" ","""SEP 1kv"" ",https://nofluffjobs.com/pl/job/mlodszy-serwisant-mobilny-hvac-flowair-gdynia
C Software Developer,Embedded,C,Senior,Spyrosoft,Kraków,14800  – 16650  PLN,20160  – 22680  PLN,"""C"" ""RTOS"" ""Embedded"" ""Angielski (B2)"" ","""C++"" ",https://nofluffjobs.com/pl/job/c-software-developer-spyrosoft-krakow
Radio-Frequency Engineer,Telekomunikacja,,Mid,Harvey Nash Technology,Warszawa,18000  – 21000  PLN,,"""C"" ""C++"" ""RF"" ""Radio Frequency"" ""Angielski (C1)"" ","""5G"" ",https://nofluffjobs.com/pl/job/radio-frequency-engineer-harvey-nash-technology-warszawa
Project Manager,Project Manager,,Senior,Lingaro,Remote,,18480  – 23520  PLN,"""Project management"" ""Business Intelligence"" ""Data & Analytics"" ""Angielski"" ","""PMP Certificate"" ",https://nofluffjobs.com/pl/job/project-manager-lingaro-remote-2
Django Python dev with Ethical Hacking experience,Fullstack,Python,Expert,Horalix,Cairo,10045  – 16072  PLN,,"""Python"" ""Django"" ""Vue.js"" ""Firebase"" ""CDN"" ""Angielski"" ","""SQL"" ",https://nofluffjobs.com/pl/job/django-python-dev-with-ethical-hacking-experience-horalix-cairo
Senior Support Engineer,IT Support,,Senior,Zowie,Remote,,10000  – 17000  PLN,"""Technical support"" ""Product support"" ""SaaS"" ""SQL"" ""Web technologies"" ""Proactivity"" ""Communication skills"" ""API"" ""Angielski (C1)"" ""Polski (C1)"" ","""MongoDB"" ""NoSQL"" ""Scripting language"" ",https://nofluffjobs.com/pl/job/senior-support-engineer-zowie-remote
Senior Business Analyst (German Language),Business Analysis,,Senior,SoftServe,Remote,15000  – 25000  PLN,18000  – 23000  PLN,"""Business Analyst"" ""Business analysis"" ""Project management"" ""Angielski"" ""Niemiecki (C1)"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-german-language-softserve-remote
Test Automation Developer,Testing,.NET,Mid,Omada,Warsaw,18000  – 20000  PLN,,"""Test automation"" "".NET"" ""Selenium"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-developer-omada-warsaw
Rapid Application Developer (Mendix),Frontend,Rapid Application,Mid,Objectivity,Remote,9000  – 13000  PLN,14280  – 20496  PLN,"""Any programming language"" ""Data modeling"" ""sql"" ""HTML"" ""CSS"" ""Rapid Application"" ""SQL"" ""Relational database"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""Rapid Application"" ""Mendix"" ""JavaScript"" ""xpath"" ""Cloud"" ""SOA Architectures"" ""Agile"" ""Cloud development"" ""Azure"" ""AWS"" ""REST API"" ""Web Services"" ""SVN"" ""Git"" ""TeamCity"" ""Jenkins"" ""Jira"" ""Confluence"" ""CI"" ""CD pipeline"" ",https://nofluffjobs.com/pl/job/rapid-application-developer-mendix-objectivity-remote
Senior Data Scientist,AI,Python,Senior,Objectivity - part of Accenture,Remote,16000  – 22500  PLN,25200  – 33600  PLN,"""Python"" ""Machine learning"" ""SQL"" ""Large Language Models"" ""Excellent communication skills"" ""Analytical skills"" ""Angielski"" ","""Natural language processing"" ""GenAI"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-objectivity-part-of-accenture-remote
Remote Senior Frontend React Software Engineer,Frontend,React,Senior,NetFire,Remote,,17754  – 24191  PLN,"""Web development"" ""GitHub"" ""HTML5"" ""CSS3"" ""TailwindCSS"" ""React"" ""Next.js"" ""TypeScript"" ""Node.js"" ""Remix"" ""Next"" ""Svelte"" ""JavaScript"" ""Angielski (C2)"" ","""Golang"" ""Rust"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-react-software-engineer-netfire
Cloud Incident Responder (AVP),Security,AWS,Senior,State Street,Kraków,25000  – 32500  PLN,,"""Cloud security"" ""AWS"" ""Azure"" ""SaaS"" ""Cloud Native"" ""CloudTrail"" ""EDR"" ""System integration"" ""Python"" ""PowerShell"" ""Degree"" ""CCSK"" ""GIAC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-incident-responder-avp-state-street-krakow
Senior Cloud Security IR Analyst (VP),Security,,Senior,State Street,Kraków,17416  – 25000  PLN,,"""Cloud security"" ""AWS"" ""Azure"" ""SaaS"" ""Cloud Native"" ""CloudTrail"" ""EDR"" ""System integration"" ""Python"" ""PowerShell"" ""Degree"" ""CCSK"" ""GIAC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-cloud-security-ir-analyst-vp-state-street-krakow
Remote Senior Software Tester,Testing,SQL,Senior,Centralny Ośrodek Informatyki,Remote,10000  – 12500  PLN,,"""Jira"" ""Xray"" ""SOAP"" ""REST API"" ""SoapUI"" ""Postman"" ""Swagger"" ""SQL"" ""XML"" ""CI"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-senior-software-tester-centralny-osrodek-informatyki
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Web applications"" ""Event Sourcing"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Automatyk,Automatyka,,Mid,SGP Group,Kostrzyn,5000  – 10000  PLN,,"""SEP"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-sgp-group-kostrzyn
Senior Python Software Engineer,Data,Python,Senior,Respect Energy S.A.,Warszawa,22000  – 34000  PLN,22000  – 34000  PLN,"""Python"" ""Docker"" ""Kubernetes"" ""Helm"" ""GitLab"" ""CI/CD"" ""Git"" ""Polski (C2)"" ","""Snowflake"" ""NumPy"" ""Azure"" ""Airflow"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-python-software-engineer-respect-energy-warszawa
Devire Outsourcing,Backend,Java,Senior,Devire Sp. z o.o.,Warsaw,,28560  – 35280  PLN,"""Java"" ""Python"" ""Data modelling"" ""Angielski (C1)"" ","""TypeScript"" ""JavaScript"" ""React"" ""Angular"" ""Jasmine"" ""Apache Kafka"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/devire-outsourcing-devire-warsaw-1
